date,final.output.recovery
2017-09-27 11:59:59+00:00,62.159042
2017-09-27 12:59:59+00:00,58.52943
2017-09-27 13:59:59+00:00,60.9726
2017-09-27 14:59:59+00:00,55.577515
2017-09-27 15:59:59+00:00,56.30366
2017-09-27 16:59:59+00:00,63.798336
2017-09-27 17:59:59+00:00,56.3725
2017-09-27 18:59:59+00:00,60.4323
2017-09-27 19:59:59+00:00,60.203976
2017-09-27 20:59:59+00:00,62.64872
2017-09-27 21:59:59+00:00,60.56382
2017-09-27 22:59:59+00:00,61.673603
2017-09-27 23:59:59+00:00,58.47491
2017-09-28 00:59:59+00:00,57.323658
2017-09-28 01:59:59+00:00,56.843697
2017-09-28 02:59:59+00:00,60.1628
2017-09-28 03:59:59+00:00,59.03692
2017-09-28 04:59:59+00:00,62.52221
2017-09-28 05:59:59+00:00,58.421925
2017-09-28 06:59:59+00:00,62.364464
2017-09-28 07:59:59+00:00,61.565983
2017-09-28 08:59:59+00:00,63.89333
2017-09-28 09:59:59+00:00,64.80311
2017-09-28 10:59:59+00:00,63.936638
2017-09-28 11:59:59+00:00,66.1865
2017-09-28 12:59:59+00:00,65.53049
2017-09-28 13:59:59+00:00,54.58568
2017-09-28 14:59:59+00:00,65.3222
2017-09-28 15:59:59+00:00,64.40927
2017-09-28 16:59:59+00:00,63.719738
2017-09-28 17:59:59+00:00,65.18601
2017-09-28 18:59:59+00:00,64.49437
2017-09-28 19:59:59+00:00,63.587112
2017-09-28 20:59:59+00:00,64.53856
2017-09-28 21:59:59+00:00,63.09112
2017-09-28 22:59:59+00:00,66.80334
2017-09-28 23:59:59+00:00,62.204422
2017-09-29 00:59:59+00:00,62.224632
2017-09-29 01:59:59+00:00,62.437153
2017-09-29 02:59:59+00:00,63.09273
2017-09-29 03:59:59+00:00,63.290047
2017-09-29 04:59:59+00:00,63.246246
2017-09-29 05:59:59+00:00,68.81542
2017-09-29 06:59:59+00:00,62.356335
2017-09-29 07:59:59+00:00,64.93439
2017-09-29 08:59:59+00:00,60.090042
2017-09-29 09:59:59+00:00,50.10083
2017-09-29 10:59:59+00:00,56.116634
2017-09-29 11:59:59+00:00,63.17963
2017-09-29 12:59:59+00:00,61.920074
2017-09-29 13:59:59+00:00,63.83004
2017-09-29 14:59:59+00:00,66.26815
2017-09-29 15:59:59+00:00,62.380116
2017-09-29 16:59:59+00:00,59.95208
2017-09-29 17:59:59+00:00,63.52819
2017-09-29 18:59:59+00:00,64.29148
2017-09-29 19:59:59+00:00,62.32091
2017-09-29 20:59:59+00:00,64.34667
2017-09-29 21:59:59+00:00,65.51172
2017-09-29 22:59:59+00:00,63.678135
2017-09-29 23:59:59+00:00,60.03939
2017-09-30 00:59:59+00:00,63.59053
2017-09-30 01:59:59+00:00,64.35482
2017-09-30 02:59:59+00:00,63.20533
2017-09-30 03:59:59+00:00,62.20647
2017-09-30 04:59:59+00:00,62.30955
2017-09-30 05:59:59+00:00,64.69262
2017-09-30 06:59:59+00:00,62.778725
2017-09-30 07:59:59+00:00,63.01844
2017-09-30 08:59:59+00:00,63.48116
2017-09-30 09:59:59+00:00,59.580517
2017-09-30 10:59:59+00:00,59.511524
2017-09-30 11:59:59+00:00,59.43418
2017-09-30 12:59:59+00:00,60.451187
2017-09-30 13:59:59+00:00,64.42325
2017-09-30 14:59:59+00:00,61.46156
2017-09-30 15:59:59+00:00,61.82638
2017-09-30 16:59:59+00:00,59.81792
2017-09-30 17:59:59+00:00,59.257
2017-09-30 18:59:59+00:00,60.20072
2017-09-30 19:59:59+00:00,60.95747
2017-09-30 20:59:59+00:00,58.485752
2017-09-30 21:59:59+00:00,61.47251
2017-09-30 22:59:59+00:00,62.202415
2017-09-30 23:59:59+00:00,61.03788
2017-10-01 00:59:59+00:00,63.897873
2017-10-01 01:59:59+00:00,63.74951
2017-10-01 02:59:59+00:00,60.75627
2017-10-01 03:59:59+00:00,61.828316
2017-10-01 04:59:59+00:00,62.570545
2017-10-01 05:59:59+00:00,61.217983
2017-10-01 06:59:59+00:00,62.763405
2017-10-01 07:59:59+00:00,61.071957
2017-10-01 08:59:59+00:00,61.14822
2017-10-01 09:59:59+00:00,63.217148
2017-10-01 10:59:59+00:00,63.030556
2017-10-01 11:59:59+00:00,63.66928
2017-10-01 12:59:59+00:00,62.740677
2017-10-01 13:59:59+00:00,64.143906
2017-10-01 14:59:59+00:00,60.849667
2017-10-01 15:59:59+00:00,62.982574
2017-10-01 16:59:59+00:00,61.864735
2017-10-01 17:59:59+00:00,62.618675
2017-10-01 18:59:59+00:00,61.215218
2017-10-01 19:59:59+00:00,62.66679
2017-10-01 20:59:59+00:00,61.186016
2017-10-01 21:59:59+00:00,63.01678
2017-10-01 22:59:59+00:00,65.52242
2017-10-01 23:59:59+00:00,62.894985
2017-10-02 00:59:59+00:00,63.43803
2017-10-02 01:59:59+00:00,62.79694
2017-10-02 02:59:59+00:00,62.847942
2017-10-02 03:59:59+00:00,62.366882
2017-10-02 04:59:59+00:00,61.789284
2017-10-02 05:59:59+00:00,61.790035
2017-10-02 06:59:59+00:00,64.56442
2017-10-02 07:59:59+00:00,60.485893
2017-10-02 08:59:59+00:00,60.13169
2017-10-02 09:59:59+00:00,61.19411
2017-10-02 10:59:59+00:00,62.45363
2017-10-02 11:59:59+00:00,61.61793
2017-10-02 12:59:59+00:00,52.262577
2017-10-02 13:59:59+00:00,52.561413
2017-10-02 14:59:59+00:00,58.431133
2017-10-02 15:59:59+00:00,61.833214
2017-10-02 16:59:59+00:00,65.40275
2017-10-02 17:59:59+00:00,62.865192
2017-10-02 18:59:59+00:00,61.68802
2017-10-02 19:59:59+00:00,61.364967
2017-10-02 20:59:59+00:00,62.39975
2017-10-02 21:59:59+00:00,60.84701
2017-10-02 22:59:59+00:00,60.92594
2017-10-02 23:59:59+00:00,62.989716
2017-10-03 00:59:59+00:00,59.978283
2017-10-03 01:59:59+00:00,61.561512
2017-10-03 02:59:59+00:00,62.814873
2017-10-03 03:59:59+00:00,63.60552
2017-10-03 04:59:59+00:00,63.248196
2017-10-03 05:59:59+00:00,65.14593
2017-10-03 06:59:59+00:00,62.18742
2017-10-03 07:59:59+00:00,64.95103
2017-10-03 08:59:59+00:00,64.43207
2017-10-03 09:59:59+00:00,62.990788
2017-10-03 10:59:59+00:00,60.553143
2017-10-03 11:59:59+00:00,63.866844
2017-10-03 12:59:59+00:00,60.160458
2017-10-03 13:59:59+00:00,60.87223
2017-10-03 14:59:59+00:00,62.83041
2017-10-03 15:59:59+00:00,63.430977
2017-10-03 16:59:59+00:00,64.078354
2017-10-03 17:59:59+00:00,65.602554
2017-10-03 18:59:59+00:00,63.45754
2017-10-03 19:59:59+00:00,63.637383
2017-10-03 20:59:59+00:00,63.017193
2017-10-03 21:59:59+00:00,64.73318
2017-10-03 22:59:59+00:00,64.02298
2017-10-03 23:59:59+00:00,65.89022
2017-10-04 00:59:59+00:00,64.05455
2017-10-04 01:59:59+00:00,61.96343
2017-10-04 02:59:59+00:00,63.471264
2017-10-04 03:59:59+00:00,63.98621
2017-10-04 04:59:59+00:00,62.111855
2017-10-04 05:59:59+00:00,62.79527
2017-10-04 06:59:59+00:00,63.662857
2017-10-04 07:59:59+00:00,63.073563
2017-10-04 08:59:59+00:00,63.789333
2017-10-04 09:59:59+00:00,64.755516
2017-10-04 10:59:59+00:00,62.18713
2017-10-04 11:59:59+00:00,61.566982
2017-10-04 12:59:59+00:00,62.919815
2017-10-04 13:59:59+00:00,60.420296
2017-10-04 14:59:59+00:00,60.692604
2017-10-04 15:59:59+00:00,61.649784
2017-10-04 16:59:59+00:00,62.200916
2017-10-04 17:59:59+00:00,61.52361
2017-10-04 18:59:59+00:00,59.167027
2017-10-04 19:59:59+00:00,60.24282
2017-10-04 20:59:59+00:00,59.47266
2017-10-04 21:59:59+00:00,62.754906
2017-10-04 22:59:59+00:00,60.83074
2017-10-04 23:59:59+00:00,60.616398
2017-10-05 00:59:59+00:00,61.477085
2017-10-05 01:59:59+00:00,59.583633
2017-10-05 02:59:59+00:00,58.714535
2017-10-05 03:59:59+00:00,56.05965
2017-10-05 04:59:59+00:00,58.70951
2017-10-05 05:59:59+00:00,59.692192
2017-10-05 06:59:59+00:00,65.69434
2017-10-05 07:59:59+00:00,63.32534
2017-10-05 08:59:59+00:00,57.915043
2017-10-05 09:59:59+00:00,61.351536
2017-10-05 10:59:59+00:00,57.99371
2017-10-05 11:59:59+00:00,58.69422
2017-10-05 12:59:59+00:00,58.42731
2017-10-05 13:59:59+00:00,56.894043
2017-10-05 14:59:59+00:00,57.017967
2017-10-05 15:59:59+00:00,55.222248
2017-10-05 16:59:59+00:00,59.26357
2017-10-05 17:59:59+00:00,59.500336
2017-10-05 18:59:59+00:00,56.288906
2017-10-05 19:59:59+00:00,60.813995
2017-10-05 20:59:59+00:00,59.32301
2017-10-05 21:59:59+00:00,61.251404
2017-10-05 22:59:59+00:00,58.47258
2017-10-05 23:59:59+00:00,57.464973
2017-10-06 00:59:59+00:00,58.575375
2017-10-06 01:59:59+00:00,54.91306
2017-10-06 02:59:59+00:00,58.668674
2017-10-06 03:59:59+00:00,57.36886
2017-10-06 04:59:59+00:00,58.364403
2017-10-06 05:59:59+00:00,55.205696
2017-10-06 06:59:59+00:00,59.870583
2017-10-06 07:59:59+00:00,64.929634
2017-10-06 08:59:59+00:00,62.551453
2017-10-06 09:59:59+00:00,64.6259
2017-10-06 10:59:59+00:00,50.66789
2017-10-06 11:59:59+00:00,50.24588
2017-10-06 12:59:59+00:00,48.590343
2017-10-06 13:59:59+00:00,46.291775
2017-10-06 14:59:59+00:00,48.945656
2017-10-06 15:59:59+00:00,48.051712
2017-10-06 16:59:59+00:00,47.17465
2017-10-06 17:59:59+00:00,45.23936
2017-10-06 18:59:59+00:00,45.75391
2017-10-06 19:59:59+00:00,46.06368
2017-10-06 20:59:59+00:00,48.07851
2017-10-06 21:59:59+00:00,47.517914
2017-10-06 22:59:59+00:00,43.51254
2017-10-06 23:59:59+00:00,32.266056
2017-10-07 00:59:59+00:00,43.786674
2017-10-07 01:59:59+00:00,44.902744
2017-10-07 02:59:59+00:00,40.63532
2017-10-07 03:59:59+00:00,47.468716
2017-10-07 04:59:59+00:00,40.73998
2017-10-07 05:59:59+00:00,59.54517
2017-10-07 06:59:59+00:00,59.495174
2017-10-07 07:59:59+00:00,63.741116
2017-10-07 08:59:59+00:00,54.310295
2017-10-07 09:59:59+00:00,58.07873
2017-10-07 10:59:59+00:00,57.886917
2017-10-07 11:59:59+00:00,58.11553
2017-10-07 12:59:59+00:00,62.268063
2017-10-07 13:59:59+00:00,61.549503
2017-10-07 14:59:59+00:00,61.798275
2017-10-07 15:59:59+00:00,62.319275
2017-10-07 16:59:59+00:00,58.664158
2017-10-07 17:59:59+00:00,60.25203
2017-10-07 18:59:59+00:00,60.166492
2017-10-07 19:59:59+00:00,59.308342
2017-10-07 20:59:59+00:00,56.51161
2017-10-07 21:59:59+00:00,61.450073
2017-10-07 22:59:59+00:00,53.849316
2017-10-07 23:59:59+00:00,54.353725
2017-10-08 00:59:59+00:00,57.476315
2017-10-08 01:59:59+00:00,54.061802
2017-10-08 02:59:59+00:00,57.809124
2017-10-08 03:59:59+00:00,54.83913
2017-10-08 04:59:59+00:00,56.198193
2017-10-08 05:59:59+00:00,58.233395
2017-10-08 06:59:59+00:00,54.38742
2017-10-08 07:59:59+00:00,59.7205
2017-10-08 08:59:59+00:00,59.745216
2017-10-08 09:59:59+00:00,57.40951
2017-10-08 10:59:59+00:00,50.422756
2017-10-08 11:59:59+00:00,58.53535
2017-10-08 12:59:59+00:00,51.96202
2017-10-08 13:59:59+00:00,53.55237
2017-10-08 14:59:59+00:00,53.71287
2017-10-08 15:59:59+00:00,58.22284
2017-10-08 16:59:59+00:00,56.237457
2017-10-08 17:59:59+00:00,53.4122
2017-10-08 18:59:59+00:00,43.90704
2017-10-08 19:59:59+00:00,55.91243
2017-10-08 20:59:59+00:00,57.99419
2017-10-08 21:59:59+00:00,55.837227
2017-10-08 22:59:59+00:00,50.524513
2017-10-08 23:59:59+00:00,54.08487
2017-10-09 00:59:59+00:00,58.124714
2017-10-09 01:59:59+00:00,57.95081
2017-10-09 02:59:59+00:00,57.779453
2017-10-09 03:59:59+00:00,60.46104
2017-10-09 04:59:59+00:00,56.628174
2017-10-09 05:59:59+00:00,55.072365
2017-10-09 06:59:59+00:00,52.948036
2017-10-09 07:59:59+00:00,60.150333
2017-10-09 08:59:59+00:00,58.493935
2017-10-09 09:59:59+00:00,59.755955
2017-10-09 10:59:59+00:00,60.206112
2017-10-09 11:59:59+00:00,59.29648
2017-10-09 12:59:59+00:00,57.08464
2017-10-09 13:59:59+00:00,60.343266
2017-10-09 14:59:59+00:00,60.90227
2017-10-09 15:59:59+00:00,61.91833
2017-10-09 16:59:59+00:00,62.89394
2017-10-09 17:59:59+00:00,61.110233
2017-10-09 18:59:59+00:00,57.15115
2017-10-09 19:59:59+00:00,60.164604
2017-10-09 20:59:59+00:00,59.689873
2017-10-09 21:59:59+00:00,57.67583
2017-10-09 22:59:59+00:00,56.14589
2017-10-09 23:59:59+00:00,59.09045
2017-10-10 00:59:59+00:00,59.588284
2017-10-10 01:59:59+00:00,56.11396
2017-10-10 02:59:59+00:00,60.170315
2017-10-10 03:59:59+00:00,54.947777
2017-10-10 04:59:59+00:00,53.58701
2017-10-10 05:59:59+00:00,61.024174
2017-10-10 06:59:59+00:00,59.576
2017-10-10 07:59:59+00:00,56.800896
2017-10-10 08:59:59+00:00,57.216568
2017-10-10 09:59:59+00:00,59.21306
2017-10-10 10:59:59+00:00,59.43105
2017-10-10 11:59:59+00:00,60.710777
2017-10-10 12:59:59+00:00,58.744305
2017-10-10 13:59:59+00:00,58.13914
2017-10-10 14:59:59+00:00,58.070198
2017-10-10 15:59:59+00:00,58.192596
2017-10-10 16:59:59+00:00,58.760494
2017-10-10 17:59:59+00:00,56.71409
2017-10-10 18:59:59+00:00,59.39922
2017-10-10 19:59:59+00:00,60.983284
2017-10-10 20:59:59+00:00,55.886246
2017-10-10 21:59:59+00:00,58.87592
2017-10-10 22:59:59+00:00,56.84349
2017-10-10 23:59:59+00:00,58.179882
2017-10-11 00:59:59+00:00,60.414825
2017-10-11 01:59:59+00:00,59.487503
2017-10-11 02:59:59+00:00,58.064754
2017-10-11 03:59:59+00:00,56.506786
2017-10-11 04:59:59+00:00,58.550926
2017-10-11 05:59:59+00:00,56.15242
2017-10-11 06:59:59+00:00,61.078865
2017-10-11 07:59:59+00:00,61.489807
2017-10-11 08:59:59+00:00,59.851223
2017-10-11 09:59:59+00:00,63.471832
2017-10-11 10:59:59+00:00,58.67685
2017-10-11 11:59:59+00:00,59.438633
2017-10-11 12:59:59+00:00,57.508682
2017-10-11 13:59:59+00:00,63.498783
2017-10-11 14:59:59+00:00,59.31037
2017-10-11 15:59:59+00:00,61.82066
2017-10-11 16:59:59+00:00,62.763386
2017-10-11 17:59:59+00:00,60.40981
2017-10-11 18:59:59+00:00,63.498325
2017-10-11 19:59:59+00:00,60.30981
2017-10-11 20:59:59+00:00,62.65795
2017-10-11 21:59:59+00:00,59.019302
2017-10-11 22:59:59+00:00,60.01067
2017-10-11 23:59:59+00:00,58.1814
2017-10-12 00:59:59+00:00,56.8286
2017-10-12 01:59:59+00:00,60.025833
2017-10-12 02:59:59+00:00,59.460308
2017-10-12 03:59:59+00:00,59.491962
2017-10-12 04:59:59+00:00,62.104904
2017-10-12 05:59:59+00:00,60.960094
2017-10-12 06:59:59+00:00,61.38716
2017-10-12 07:59:59+00:00,62.900307
2017-10-12 08:59:59+00:00,61.651424
2017-10-12 09:59:59+00:00,59.78982
2017-10-12 10:59:59+00:00,57.68451
2017-10-12 11:59:59+00:00,58.758358
2017-10-12 12:59:59+00:00,59.518845
2017-10-12 13:59:59+00:00,56.63362
2017-10-12 14:59:59+00:00,48.36691
2017-10-12 15:59:59+00:00,51.825626
2017-10-12 16:59:59+00:00,55.347805
2017-10-12 17:59:59+00:00,30.008842
2017-10-12 18:59:59+00:00,44.264645
2017-10-12 19:59:59+00:00,48.52917
2017-10-12 20:59:59+00:00,50.266262
2017-10-12 21:59:59+00:00,56.651493
2017-10-12 22:59:59+00:00,60.52902
2017-10-12 23:59:59+00:00,58.794277
2017-10-13 00:59:59+00:00,57.373352
2017-10-13 01:59:59+00:00,56.259182
2017-10-13 02:59:59+00:00,57.875046
2017-10-13 03:59:59+00:00,56.43204
2017-10-13 04:59:59+00:00,56.870625
2017-10-13 05:59:59+00:00,56.41238
2017-10-13 06:59:59+00:00,57.13057
2017-10-13 07:59:59+00:00,53.57748
2017-10-13 08:59:59+00:00,59.987835
2017-10-13 09:59:59+00:00,61.360893
2017-10-13 10:59:59+00:00,61.976135
2017-10-13 11:59:59+00:00,63.39583
2017-10-13 12:59:59+00:00,61.02286
2017-10-13 13:59:59+00:00,62.995853
2017-10-13 14:59:59+00:00,61.846725
2017-10-13 15:59:59+00:00,63.80543
2017-10-13 16:59:59+00:00,63.91494
2017-10-13 17:59:59+00:00,61.87032
2017-10-13 18:59:59+00:00,65.51336
2017-10-13 19:59:59+00:00,64.032455
2017-10-13 20:59:59+00:00,57.518604
2017-10-13 21:59:59+00:00,62.559475
2017-10-13 22:59:59+00:00,56.682667
2017-10-13 23:59:59+00:00,60.091084
2017-10-14 00:59:59+00:00,56.261776
2017-10-14 01:59:59+00:00,56.283867
2017-10-14 02:59:59+00:00,56.122383
2017-10-14 03:59:59+00:00,51.110134
2017-10-14 04:59:59+00:00,56.42951
2017-10-14 05:59:59+00:00,71.223015
2017-10-14 06:59:59+00:00,74.554405
2017-10-14 07:59:59+00:00,72.3244
2017-10-14 08:59:59+00:00,74.23644
2017-10-14 09:59:59+00:00,72.1688
2017-10-14 10:59:59+00:00,73.424934
2017-10-14 11:59:59+00:00,58.434788
2017-10-14 12:59:59+00:00,60.758434
2017-10-14 13:59:59+00:00,60.93727
2017-10-14 14:59:59+00:00,55.848125
2017-10-14 15:59:59+00:00,57.626278
2017-10-14 16:59:59+00:00,54.36751
2017-10-14 17:59:59+00:00,58.000355
2017-10-14 18:59:59+00:00,57.64892
2017-10-14 19:59:59+00:00,56.00139
2017-10-14 20:59:59+00:00,57.325752
2017-10-14 21:59:59+00:00,57.645317
2017-10-14 22:59:59+00:00,53.809494
2017-10-14 23:59:59+00:00,55.336037
2017-10-15 00:59:59+00:00,54.107136
2017-10-15 01:59:59+00:00,56.72605
2017-10-15 02:59:59+00:00,58.664017
2017-10-15 03:59:59+00:00,59.21499
2017-10-15 04:59:59+00:00,59.63793
2017-10-15 05:59:59+00:00,58.832455
2017-10-15 06:59:59+00:00,55.59166
2017-10-15 07:59:59+00:00,55.741188
2017-10-15 08:59:59+00:00,54.106174
2017-10-15 09:59:59+00:00,58.721504
2017-10-15 10:59:59+00:00,60.570175
2017-10-15 11:59:59+00:00,63.515476
2017-10-15 12:59:59+00:00,63.07155
2017-10-15 13:59:59+00:00,64.02363
2017-10-15 14:59:59+00:00,62.255383
2017-10-15 15:59:59+00:00,60.33889
2017-10-15 16:59:59+00:00,55.383663
2017-10-15 17:59:59+00:00,58.071163
2017-10-15 18:59:59+00:00,57.02575
2017-10-15 19:59:59+00:00,59.56639
2017-10-15 20:59:59+00:00,59.24824
2017-10-15 21:59:59+00:00,58.328255
2017-10-15 22:59:59+00:00,59.860043
2017-10-15 23:59:59+00:00,59.667908
2017-10-16 00:59:59+00:00,56.522938
2017-10-16 01:59:59+00:00,61.01488
2017-10-16 02:59:59+00:00,59.625473
2017-10-16 03:59:59+00:00,60.773525
2017-10-16 04:59:59+00:00,59.650288
2017-10-16 05:59:59+00:00,59.549015
2017-10-16 06:59:59+00:00,59.207596
2017-10-16 07:59:59+00:00,60.163483
2017-10-16 08:59:59+00:00,58.21549
2017-10-16 09:59:59+00:00,61.87977
2017-10-16 10:59:59+00:00,61.82804
2017-10-16 11:59:59+00:00,57.06394
2017-10-16 12:59:59+00:00,60.403027
2017-10-16 13:59:59+00:00,56.74264
2017-10-16 14:59:59+00:00,58.61787
2017-10-16 15:59:59+00:00,62.311485
2017-10-16 16:59:59+00:00,60.37951
2017-10-16 17:59:59+00:00,57.60357
2017-10-16 18:59:59+00:00,57.15574
2017-10-16 19:59:59+00:00,59.072113
2017-10-16 20:59:59+00:00,60.661545
2017-10-16 21:59:59+00:00,57.387913
2017-10-16 22:59:59+00:00,59.45628
2017-10-16 23:59:59+00:00,59.855854
2017-10-17 00:59:59+00:00,58.038498
2017-10-17 01:59:59+00:00,55.764587
2017-10-17 02:59:59+00:00,58.523354
2017-10-17 03:59:59+00:00,55.99026
2017-10-17 04:59:59+00:00,58.968388
2017-10-17 05:59:59+00:00,60.140903
2017-10-17 06:59:59+00:00,59.384785
2017-10-17 07:59:59+00:00,61.77334
2017-10-17 08:59:59+00:00,61.792156
2017-10-17 09:59:59+00:00,60.478073
2017-10-17 10:59:59+00:00,58.056362
2017-10-17 11:59:59+00:00,58.27128
2017-10-17 12:59:59+00:00,60.59768
2017-10-17 13:59:59+00:00,62.112537
2017-10-17 14:59:59+00:00,62.282608
2017-10-17 15:59:59+00:00,67.740166
2017-10-17 16:59:59+00:00,65.38923
2017-10-17 17:59:59+00:00,43.00978
2017-10-17 18:59:59+00:00,47.458282
2017-10-17 19:59:59+00:00,49.8977
2017-10-17 20:59:59+00:00,54.06961
2017-10-17 21:59:59+00:00,38.69605
2017-10-17 22:59:59+00:00,58.97013
2017-10-17 23:59:59+00:00,64.44807
2017-10-18 00:59:59+00:00,57.396084
2017-10-18 01:59:59+00:00,56.0708
2017-10-18 02:59:59+00:00,57.867813
2017-10-18 03:59:59+00:00,58.360504
2017-10-18 04:59:59+00:00,61.391037
2017-10-18 05:59:59+00:00,57.95777
2017-10-18 06:59:59+00:00,59.253933
2017-10-18 07:59:59+00:00,55.631294
2017-10-18 08:59:59+00:00,53.388664
2017-10-18 09:59:59+00:00,60.648163
2017-10-18 10:59:59+00:00,60.252567
2017-10-18 11:59:59+00:00,60.171417
2017-10-18 12:59:59+00:00,60.654312
2017-10-18 13:59:59+00:00,61.237244
2017-10-18 14:59:59+00:00,60.358356
2017-10-18 15:59:59+00:00,62.930286
2017-10-18 16:59:59+00:00,63.44815
2017-10-18 17:59:59+00:00,62.55676
2017-10-18 18:59:59+00:00,61.819614
2017-10-18 19:59:59+00:00,62.280407
2017-10-18 20:59:59+00:00,63.055244
2017-10-18 21:59:59+00:00,64.96229
2017-10-18 22:59:59+00:00,62.22857
2017-10-18 23:59:59+00:00,60.57177
2017-10-19 00:59:59+00:00,61.484207
2017-10-19 01:59:59+00:00,59.146202
2017-10-19 02:59:59+00:00,61.20279
2017-10-19 03:59:59+00:00,61.42146
2017-10-19 04:59:59+00:00,62.4696
2017-10-19 05:59:59+00:00,60.118504
2017-10-19 06:59:59+00:00,63.38592
2017-10-19 07:59:59+00:00,61.97285
2017-10-19 08:59:59+00:00,64.04706
2017-10-19 09:59:59+00:00,64.837456
2017-10-19 10:59:59+00:00,61.190598
2017-10-19 11:59:59+00:00,60.08724
2017-10-19 12:59:59+00:00,60.68895
2017-10-19 13:59:59+00:00,62.66141
2017-10-19 14:59:59+00:00,58.60383
2017-10-19 15:59:59+00:00,65.07143
2017-10-19 16:59:59+00:00,62.82642
2017-10-19 17:59:59+00:00,61.113983
2017-10-19 18:59:59+00:00,64.25975
2017-10-19 19:59:59+00:00,61.124603
2017-10-19 20:59:59+00:00,64.459305
2017-10-19 21:59:59+00:00,65.82794
2017-10-19 22:59:59+00:00,64.99661
2017-10-19 23:59:59+00:00,61.58473
2017-10-20 00:59:59+00:00,61.35436
2017-10-20 01:59:59+00:00,61.145695
2017-10-20 02:59:59+00:00,58.95964
2017-10-20 03:59:59+00:00,63.827618
2017-10-20 04:59:59+00:00,63.241924
2017-10-20 05:59:59+00:00,62.901707
2017-10-20 06:59:59+00:00,63.51969
2017-10-20 07:59:59+00:00,61.80855
2017-10-20 08:59:59+00:00,64.609566
2017-10-20 09:59:59+00:00,63.523506
2017-10-20 10:59:59+00:00,63.418495
2017-10-20 11:59:59+00:00,62.41417
2017-10-20 12:59:59+00:00,63.60571
2017-10-20 13:59:59+00:00,60.86571
2017-10-20 14:59:59+00:00,62.4062
2017-10-20 15:59:59+00:00,64.14668
2017-10-20 16:59:59+00:00,62.369293
2017-10-20 17:59:59+00:00,61.593597
2017-10-20 18:59:59+00:00,64.61589
2017-10-20 19:59:59+00:00,60.362488
2017-10-20 20:59:59+00:00,63.99498
2017-10-20 21:59:59+00:00,60.849895
2017-10-20 22:59:59+00:00,63.594997
2017-10-20 23:59:59+00:00,62.93007
2017-10-21 00:59:59+00:00,62.389297
2017-10-21 01:59:59+00:00,60.466152
2017-10-21 02:59:59+00:00,62.448265
2017-10-21 03:59:59+00:00,61.69841
2017-10-21 04:59:59+00:00,62.638355
2017-10-21 05:59:59+00:00,61.664627
2017-10-21 06:59:59+00:00,58.28706
2017-10-21 07:59:59+00:00,60.18969
2017-10-21 08:59:59+00:00,58.400467
2017-10-21 09:59:59+00:00,58.300568
2017-10-21 10:59:59+00:00,58.531567
2017-10-21 11:59:59+00:00,64.75809
2017-10-21 12:59:59+00:00,56.471058
2017-10-21 13:59:59+00:00,65.17164
2017-10-21 14:59:59+00:00,61.4903
2017-10-21 15:59:59+00:00,64.47591
2017-10-21 16:59:59+00:00,62.606716
2017-10-21 17:59:59+00:00,61.304832
2017-10-21 18:59:59+00:00,59.248318
2017-10-21 19:59:59+00:00,60.32892
2017-10-21 20:59:59+00:00,61.291565
2017-10-21 21:59:59+00:00,61.6089
2017-10-21 22:59:59+00:00,59.775692
2017-10-21 23:59:59+00:00,57.969185
2017-10-22 00:59:59+00:00,60.209835
2017-10-22 01:59:59+00:00,58.544678
2017-10-22 02:59:59+00:00,60.783745
2017-10-22 03:59:59+00:00,58.916496
2017-10-22 04:59:59+00:00,59.835854
2017-10-22 05:59:59+00:00,59.33531
2017-10-22 06:59:59+00:00,58.137863
2017-10-22 07:59:59+00:00,57.062805
2017-10-22 08:59:59+00:00,59.97205
2017-10-22 09:59:59+00:00,58.522717
2017-10-22 10:59:59+00:00,58.050415
2017-10-22 11:59:59+00:00,56.371082
2017-10-22 12:59:59+00:00,57.38677
2017-10-22 13:59:59+00:00,63.60778
2017-10-22 14:59:59+00:00,61.04871
2017-10-22 15:59:59+00:00,58.792374
2017-10-22 16:59:59+00:00,59.325016
2017-10-22 17:59:59+00:00,57.383266
2017-10-22 18:59:59+00:00,58.322674
2017-10-22 19:59:59+00:00,61.189693
2017-10-22 20:59:59+00:00,59.782524
2017-10-22 21:59:59+00:00,63.622864
2017-10-22 22:59:59+00:00,60.56553
2017-10-22 23:59:59+00:00,61.777653
2017-10-23 00:59:59+00:00,50.9824
2017-10-23 01:59:59+00:00,61.04555
2017-10-23 02:59:59+00:00,62.382343
2017-10-23 03:59:59+00:00,62.065365
2017-10-23 04:59:59+00:00,60.94345
2017-10-23 05:59:59+00:00,61.99971
2017-10-23 06:59:59+00:00,59.37513
2017-10-23 07:59:59+00:00,63.403816
2017-10-23 08:59:59+00:00,63.177513
2017-10-23 09:59:59+00:00,64.419525
2017-10-23 10:59:59+00:00,63.20522
2017-10-23 11:59:59+00:00,62.522774
2017-10-23 12:59:59+00:00,62.01679
2017-10-23 13:59:59+00:00,60.00453
2017-10-23 14:59:59+00:00,62.157463
2017-10-23 15:59:59+00:00,60.582237
2017-10-23 16:59:59+00:00,61.627995
2017-10-23 17:59:59+00:00,65.390625
2017-10-23 18:59:59+00:00,61.175808
2017-10-23 19:59:59+00:00,62.120045
2017-10-23 20:59:59+00:00,59.50947
2017-10-23 21:59:59+00:00,59.699352
2017-10-23 22:59:59+00:00,61.07746
