date,final.output.recovery
2016-09-27 11:59:59+00:00,63.18497
2016-09-27 12:59:59+00:00,64.594536
2016-09-27 13:59:59+00:00,62.21793
2016-09-27 14:59:59+00:00,62.42082
2016-09-27 15:59:59+00:00,65.56612
2016-09-27 16:59:59+00:00,65.15466
2016-09-27 17:59:59+00:00,65.7281
2016-09-27 18:59:59+00:00,63.864098
2016-09-27 19:59:59+00:00,63.949802
2016-09-27 20:59:59+00:00,66.806015
2016-09-27 21:59:59+00:00,66.244415
2016-09-27 22:59:59+00:00,67.15582
2016-09-27 23:59:59+00:00,64.72983
2016-09-28 00:59:59+00:00,64.15587
2016-09-28 01:59:59+00:00,64.03591
2016-09-28 02:59:59+00:00,64.30537
2016-09-28 03:59:59+00:00,64.30537
2016-09-28 04:59:59+00:00,63.42064
2016-09-28 05:59:59+00:00,63.754906
2016-09-28 06:59:59+00:00,63.815365
2016-09-28 07:59:59+00:00,64.16768
2016-09-28 08:59:59+00:00,63.884186
2016-09-28 09:59:59+00:00,63.533463
2016-09-28 10:59:59+00:00,64.28082
2016-09-28 11:59:59+00:00,65.17653
2016-09-28 12:59:59+00:00,75.914696
2016-09-28 13:59:59+00:00,60.40804
2016-09-28 14:59:59+00:00,57.00749
2016-09-28 15:59:59+00:00,53.623924
2016-09-28 16:59:59+00:00,53.075497
2016-09-28 17:59:59+00:00,57.557163
2016-09-28 18:59:59+00:00,56.274315
2016-09-28 19:59:59+00:00,57.851162
2016-09-28 20:59:59+00:00,57.185772
2016-09-28 21:59:59+00:00,57.74941
2016-09-28 22:59:59+00:00,58.902637
2016-09-28 23:59:59+00:00,59.625645
2016-09-29 00:59:59+00:00,57.951164
2016-09-29 01:59:59+00:00,55.749615
2016-09-29 02:59:59+00:00,58.50249
2016-09-29 03:59:59+00:00,57.841595
2016-09-29 04:59:59+00:00,53.699627
2016-09-29 05:59:59+00:00,55.44354
2016-09-29 06:59:59+00:00,55.85947
2016-09-29 07:59:59+00:00,55.769825
2016-09-29 08:59:59+00:00,56.528328
2016-09-29 09:59:59+00:00,57.5203
2016-09-29 10:59:59+00:00,55.32009
2016-09-29 11:59:59+00:00,55.79145
2016-09-29 12:59:59+00:00,57.15578
2016-09-29 13:59:59+00:00,57.588654
2016-09-29 14:59:59+00:00,62.729996
2016-09-29 15:59:59+00:00,54.705376
2016-09-29 16:59:59+00:00,59.345615
2016-09-29 17:59:59+00:00,61.60942
2016-09-29 18:59:59+00:00,60.918484
2016-09-29 19:59:59+00:00,60.77828
2016-09-29 20:59:59+00:00,60.44533
2016-09-29 21:59:59+00:00,58.091736
2016-09-29 22:59:59+00:00,55.736378
2016-09-29 23:59:59+00:00,58.522648
2016-09-30 00:59:59+00:00,58.22743
2016-09-30 01:59:59+00:00,62.187786
2016-09-30 02:59:59+00:00,62.074722
2016-09-30 03:59:59+00:00,63.078476
2016-09-30 04:59:59+00:00,64.99471
2016-09-30 05:59:59+00:00,62.874767
2016-09-30 06:59:59+00:00,63.073837
2016-09-30 07:59:59+00:00,65.10326
2016-09-30 08:59:59+00:00,48.556343
2016-09-30 09:59:59+00:00,32.05332
2016-09-30 10:59:59+00:00,37.030384
2016-09-30 11:59:59+00:00,55.28912
2016-09-30 12:59:59+00:00,57.004383
2016-09-30 13:59:59+00:00,65.37034
2016-09-30 14:59:59+00:00,62.137806
2016-09-30 15:59:59+00:00,48.60238
2016-09-30 16:59:59+00:00,56.493046
2016-09-30 17:59:59+00:00,60.483177
2016-09-30 18:59:59+00:00,61.35689
2016-09-30 19:59:59+00:00,62.038326
2016-09-30 20:59:59+00:00,64.08829
2016-09-30 21:59:59+00:00,63.238083
2016-09-30 22:59:59+00:00,61.513737
2016-09-30 23:59:59+00:00,62.814106
2016-10-01 00:59:59+00:00,60.474285
2016-10-01 01:59:59+00:00,56.686066
2016-10-01 02:59:59+00:00,54.76313
2016-10-01 03:59:59+00:00,59.735817
2016-10-01 04:59:59+00:00,59.100716
2016-10-01 05:59:59+00:00,61.00314
2016-10-01 06:59:59+00:00,61.70723
2016-10-01 07:59:59+00:00,63.920143
2016-10-01 08:59:59+00:00,62.336575
2016-10-01 09:59:59+00:00,63.738274
2016-10-01 10:59:59+00:00,63.817387
2016-10-01 11:59:59+00:00,58.41013
2016-10-01 12:59:59+00:00,59.69455
2016-10-01 13:59:59+00:00,61.750767
2016-10-01 14:59:59+00:00,64.253586
2016-10-01 15:59:59+00:00,63.90544
2016-10-01 16:59:59+00:00,63.044525
2016-10-01 17:59:59+00:00,64.44777
2016-10-01 18:59:59+00:00,59.91874
2016-10-01 19:59:59+00:00,64.01315
2016-10-01 20:59:59+00:00,60.481983
2016-10-01 21:59:59+00:00,60.483833
2016-10-01 22:59:59+00:00,64.290115
2016-10-01 23:59:59+00:00,62.565243
2016-10-02 00:59:59+00:00,57.098587
2016-10-02 01:59:59+00:00,64.43266
2016-10-02 02:59:59+00:00,64.162125
2016-10-02 03:59:59+00:00,65.41365
2016-10-02 04:59:59+00:00,64.65969
2016-10-02 05:59:59+00:00,64.773186
2016-10-02 06:59:59+00:00,65.43943
2016-10-02 07:59:59+00:00,64.97394
2016-10-02 08:59:59+00:00,65.59082
2016-10-02 09:59:59+00:00,64.805695
2016-10-02 10:59:59+00:00,64.285904
2016-10-02 11:59:59+00:00,63.89804
2016-10-02 12:59:59+00:00,63.242798
2016-10-02 13:59:59+00:00,64.07159
2016-10-02 14:59:59+00:00,63.083984
2016-10-02 15:59:59+00:00,64.65457
2016-10-02 16:59:59+00:00,64.2341
2016-10-02 17:59:59+00:00,63.592407
2016-10-02 18:59:59+00:00,63.976456
2016-10-02 19:59:59+00:00,55.34268
2016-10-02 20:59:59+00:00,57.74348
2016-10-02 21:59:59+00:00,55.14819
2016-10-02 22:59:59+00:00,52.350117
2016-10-02 23:59:59+00:00,64.99971
2016-10-03 00:59:59+00:00,62.981026
2016-10-03 01:59:59+00:00,46.76805
2016-10-03 02:59:59+00:00,66.05042
2016-10-03 03:59:59+00:00,64.91107
2016-10-03 04:59:59+00:00,65.53832
2016-10-03 05:59:59+00:00,65.13439
2016-10-03 06:59:59+00:00,65.91243
2016-10-03 07:59:59+00:00,66.02569
2016-10-03 08:59:59+00:00,65.99382
2016-10-03 09:59:59+00:00,65.973145
2016-10-03 10:59:59+00:00,66.28041
2016-10-03 11:59:59+00:00,66.75939
2016-10-03 12:59:59+00:00,65.557816
2016-10-03 13:59:59+00:00,63.57508
2016-10-03 14:59:59+00:00,66.09813
2016-10-03 15:59:59+00:00,67.13735
2016-10-03 16:59:59+00:00,67.00359
2016-10-03 17:59:59+00:00,67.174416
2016-10-03 18:59:59+00:00,66.95485
2016-10-03 19:59:59+00:00,65.926186
2016-10-03 20:59:59+00:00,67.094185
2016-10-03 21:59:59+00:00,67.63491
2016-10-03 22:59:59+00:00,68.667854
2016-10-03 23:59:59+00:00,67.18614
2016-10-04 00:59:59+00:00,65.323586
2016-10-04 01:59:59+00:00,67.11864
2016-10-04 02:59:59+00:00,67.281166
2016-10-04 03:59:59+00:00,68.07605
2016-10-04 04:59:59+00:00,66.64031
2016-10-04 05:59:59+00:00,66.85065
2016-10-04 06:59:59+00:00,66.03241
2016-10-04 07:59:59+00:00,67.5661
2016-10-04 08:59:59+00:00,68.04583
2016-10-04 09:59:59+00:00,67.68753
2016-10-04 10:59:59+00:00,68.232254
2016-10-04 11:59:59+00:00,67.52931
2016-10-04 12:59:59+00:00,67.86802
2016-10-04 13:59:59+00:00,66.34134
2016-10-04 14:59:59+00:00,67.170715
2016-10-04 15:59:59+00:00,67.37711
2016-10-04 16:59:59+00:00,67.035286
2016-10-04 17:59:59+00:00,68.143234
2016-10-04 18:59:59+00:00,68.760025
2016-10-04 19:59:59+00:00,67.25111
2016-10-04 20:59:59+00:00,67.048676
2016-10-04 21:59:59+00:00,66.64084
2016-10-04 22:59:59+00:00,66.53174
2016-10-04 23:59:59+00:00,66.55077
2016-10-05 00:59:59+00:00,67.98543
2016-10-05 01:59:59+00:00,67.5858
2016-10-05 02:59:59+00:00,66.89043
2016-10-05 03:59:59+00:00,68.41759
2016-10-05 04:59:59+00:00,68.054306
2016-10-05 05:59:59+00:00,67.709465
2016-10-05 06:59:59+00:00,67.81641
2016-10-05 07:59:59+00:00,65.95062
2016-10-05 08:59:59+00:00,67.0776
2016-10-05 09:59:59+00:00,67.411865
2016-10-05 10:59:59+00:00,66.987
2016-10-05 11:59:59+00:00,67.08031
2016-10-05 12:59:59+00:00,68.580666
2016-10-05 13:59:59+00:00,67.512054
2016-10-05 14:59:59+00:00,66.679085
2016-10-05 15:59:59+00:00,66.95482
2016-10-05 16:59:59+00:00,67.471634
2016-10-05 17:59:59+00:00,66.99269
2016-10-05 18:59:59+00:00,66.336716
2016-10-05 19:59:59+00:00,65.884705
2016-10-05 20:59:59+00:00,67.24636
2016-10-05 21:59:59+00:00,66.75327
2016-10-05 22:59:59+00:00,68.19276
2016-10-05 23:59:59+00:00,66.768105
2016-10-06 00:59:59+00:00,66.88612
2016-10-06 01:59:59+00:00,65.13991
2016-10-06 02:59:59+00:00,64.643456
2016-10-06 03:59:59+00:00,64.588104
2016-10-06 04:59:59+00:00,64.45535
2016-10-06 05:59:59+00:00,64.06911
2016-10-06 06:59:59+00:00,64.49953
2016-10-06 07:59:59+00:00,62.002712
2016-10-06 08:59:59+00:00,63.35165
2016-10-06 09:59:59+00:00,61.539116
2016-10-06 10:59:59+00:00,61.46472
2016-10-06 11:59:59+00:00,62.50866
2016-10-06 12:59:59+00:00,60.79224
2016-10-06 13:59:59+00:00,61.638786
2016-10-06 14:59:59+00:00,62.461643
2016-10-06 15:59:59+00:00,62.212116
2016-10-06 16:59:59+00:00,62.58059
2016-10-06 17:59:59+00:00,63.956818
2016-10-06 18:59:59+00:00,64.39631
2016-10-06 19:59:59+00:00,63.955612
2016-10-06 20:59:59+00:00,64.17578
2016-10-06 21:59:59+00:00,65.67944
2016-10-06 22:59:59+00:00,64.775604
2016-10-06 23:59:59+00:00,65.44117
2016-10-07 00:59:59+00:00,65.087975
2016-10-07 01:59:59+00:00,66.47552
2016-10-07 02:59:59+00:00,66.18636
2016-10-07 03:59:59+00:00,66.35809
2016-10-07 04:59:59+00:00,65.926895
2016-10-07 05:59:59+00:00,66.47976
2016-10-07 06:59:59+00:00,66.349014
2016-10-07 07:59:59+00:00,66.598854
2016-10-07 08:59:59+00:00,66.86726
2016-10-07 09:59:59+00:00,66.69768
2016-10-07 10:59:59+00:00,68.204765
2016-10-07 11:59:59+00:00,68.95673
2016-10-07 12:59:59+00:00,68.389145
2016-10-07 13:59:59+00:00,68.46446
2016-10-07 14:59:59+00:00,68.1675
2016-10-07 15:59:59+00:00,67.058655
2016-10-07 16:59:59+00:00,66.95488
2016-10-07 17:59:59+00:00,67.7803
2016-10-07 18:59:59+00:00,66.31535
2016-10-07 19:59:59+00:00,68.37199
2016-10-07 20:59:59+00:00,67.474365
2016-10-07 21:59:59+00:00,66.75935
2016-10-07 22:59:59+00:00,67.89799
2016-10-07 23:59:59+00:00,67.294106
2016-10-08 00:59:59+00:00,67.7237
2016-10-08 01:59:59+00:00,68.14857
2016-10-08 02:59:59+00:00,67.941
2016-10-08 03:59:59+00:00,67.03062
2016-10-08 04:59:59+00:00,67.83656
2016-10-08 05:59:59+00:00,66.86868
2016-10-08 06:59:59+00:00,66.65185
2016-10-08 07:59:59+00:00,67.39495
2016-10-08 08:59:59+00:00,67.799095
2016-10-08 09:59:59+00:00,67.02117
2016-10-08 10:59:59+00:00,66.96999
2016-10-08 11:59:59+00:00,68.14482
2016-10-08 12:59:59+00:00,67.582375
2016-10-08 13:59:59+00:00,66.40701
2016-10-08 14:59:59+00:00,67.1333
2016-10-08 15:59:59+00:00,68.46985
2016-10-08 16:59:59+00:00,67.67191
2016-10-08 17:59:59+00:00,67.70117
2016-10-08 18:59:59+00:00,68.25427
2016-10-08 19:59:59+00:00,67.42435
2016-10-08 20:59:59+00:00,68.16555
2016-10-08 21:59:59+00:00,66.36914
2016-10-08 22:59:59+00:00,67.672165
2016-10-08 23:59:59+00:00,66.81445
2016-10-09 00:59:59+00:00,67.085815
2016-10-09 01:59:59+00:00,67.09457
2016-10-09 02:59:59+00:00,68.42295
2016-10-09 03:59:59+00:00,68.320854
2016-10-09 04:59:59+00:00,68.23506
2016-10-09 05:59:59+00:00,67.42713
2016-10-09 06:59:59+00:00,67.692986
2016-10-09 07:59:59+00:00,67.06104
2016-10-09 08:59:59+00:00,68.55585
2016-10-09 09:59:59+00:00,68.61714
2016-10-09 10:59:59+00:00,67.85926
2016-10-09 11:59:59+00:00,67.25731
2016-10-09 12:59:59+00:00,68.33183
2016-10-09 13:59:59+00:00,69.50564
2016-10-09 14:59:59+00:00,69.09553
2016-10-09 15:59:59+00:00,67.997696
2016-10-09 16:59:59+00:00,68.09154
2016-10-09 17:59:59+00:00,68.601746
2016-10-09 18:59:59+00:00,67.59381
2016-10-09 19:59:59+00:00,68.85942
2016-10-09 20:59:59+00:00,68.55566
2016-10-09 21:59:59+00:00,69.61969
2016-10-09 22:59:59+00:00,68.018776
2016-10-09 23:59:59+00:00,69.20755
2016-10-10 00:59:59+00:00,68.655754
2016-10-10 01:59:59+00:00,67.85022
2016-10-10 02:59:59+00:00,68.39725
2016-10-10 03:59:59+00:00,68.67543
2016-10-10 04:59:59+00:00,69.332184
2016-10-10 05:59:59+00:00,67.94402
2016-10-10 06:59:59+00:00,48.583225
2016-10-10 07:59:59+00:00,58.445198
2016-10-10 08:59:59+00:00,58.71749
2016-10-10 09:59:59+00:00,58.416973
2016-10-10 10:59:59+00:00,59.68529
2016-10-10 11:59:59+00:00,61.810173
2016-10-10 12:59:59+00:00,59.497097
2016-10-10 13:59:59+00:00,61.414337
2016-10-10 14:59:59+00:00,60.075813
2016-10-10 15:59:59+00:00,50.978935
2016-10-10 16:59:59+00:00,68.03564
2016-10-10 17:59:59+00:00,68.23518
2016-10-10 18:59:59+00:00,67.89106
2016-10-10 19:59:59+00:00,68.87953
2016-10-10 20:59:59+00:00,67.90153
2016-10-10 21:59:59+00:00,67.87841
2016-10-10 22:59:59+00:00,69.45303
2016-10-10 23:59:59+00:00,68.28602
2016-10-11 00:59:59+00:00,69.20826
2016-10-11 01:59:59+00:00,69.89332
2016-10-11 02:59:59+00:00,69.48068
2016-10-11 03:59:59+00:00,69.37962
2016-10-11 04:59:59+00:00,69.58705
2016-10-11 05:59:59+00:00,68.25154
2016-10-11 06:59:59+00:00,68.5102
2016-10-11 07:59:59+00:00,68.63392
2016-10-11 08:59:59+00:00,68.88435
2016-10-11 09:59:59+00:00,69.62758
2016-10-11 10:59:59+00:00,69.199875
2016-10-11 11:59:59+00:00,69.442535
2016-10-11 12:59:59+00:00,69.27314
2016-10-11 13:59:59+00:00,69.47104
2016-10-11 14:59:59+00:00,67.93295
2016-10-11 15:59:59+00:00,68.89363
2016-10-11 16:59:59+00:00,67.694695
2016-10-11 17:59:59+00:00,68.53194
2016-10-11 18:59:59+00:00,69.493576
2016-10-11 19:59:59+00:00,69.484184
2016-10-11 20:59:59+00:00,69.39581
2016-10-11 21:59:59+00:00,69.425934
2016-10-11 22:59:59+00:00,69.61225
2016-10-11 23:59:59+00:00,68.87679
2016-10-12 00:59:59+00:00,69.32845
2016-10-12 01:59:59+00:00,70.8081
2016-10-12 02:59:59+00:00,70.16392
2016-10-12 03:59:59+00:00,64.36822
2016-10-12 04:59:59+00:00,69.65788
2016-10-12 05:59:59+00:00,71.019356
2016-10-12 06:59:59+00:00,71.06104
2016-10-12 07:59:59+00:00,62.499832
2016-10-12 08:59:59+00:00,60.053196
2016-10-12 09:59:59+00:00,64.94334
2016-10-12 10:59:59+00:00,70.479
2016-10-12 11:59:59+00:00,69.968315
2016-10-12 12:59:59+00:00,69.86925
2016-10-12 13:59:59+00:00,69.85963
2016-10-12 14:59:59+00:00,70.71236
2016-10-12 15:59:59+00:00,70.01414
2016-10-12 16:59:59+00:00,70.48506
2016-10-12 17:59:59+00:00,71.272736
2016-10-12 18:59:59+00:00,70.67928
2016-10-12 19:59:59+00:00,70.077484
2016-10-12 20:59:59+00:00,70.00974
2016-10-12 21:59:59+00:00,70.08462
2016-10-12 22:59:59+00:00,69.48099
2016-10-12 23:59:59+00:00,71.40814
2016-10-13 00:59:59+00:00,70.37511
2016-10-13 01:59:59+00:00,70.59018
2016-10-13 02:59:59+00:00,69.93922
2016-10-13 03:59:59+00:00,70.2171
2016-10-13 04:59:59+00:00,70.58179
2016-10-13 05:59:59+00:00,71.671776
2016-10-13 06:59:59+00:00,70.89502
2016-10-13 07:59:59+00:00,69.53224
2016-10-13 08:59:59+00:00,71.24638
2016-10-13 09:59:59+00:00,71.57287
2016-10-13 10:59:59+00:00,69.823364
2016-10-13 11:59:59+00:00,71.170105
2016-10-13 12:59:59+00:00,71.32232
2016-10-13 13:59:59+00:00,71.75889
2016-10-13 14:59:59+00:00,71.265564
2016-10-13 15:59:59+00:00,70.020226
2016-10-13 16:59:59+00:00,69.33139
2016-10-13 17:59:59+00:00,70.285416
2016-10-13 18:59:59+00:00,71.221054
2016-10-13 19:59:59+00:00,72.52748
2016-10-13 20:59:59+00:00,70.69965
2016-10-13 21:59:59+00:00,71.64147
2016-10-13 22:59:59+00:00,72.13765
2016-10-13 23:59:59+00:00,71.713356
2016-10-14 00:59:59+00:00,71.784164
2016-10-14 01:59:59+00:00,71.3576
2016-10-14 02:59:59+00:00,71.2688
2016-10-14 03:59:59+00:00,71.42639
2016-10-14 04:59:59+00:00,65.10574
2016-10-14 05:59:59+00:00,57.021465
2016-10-14 06:59:59+00:00,70.15061
2016-10-14 07:59:59+00:00,62.78618
2016-10-14 08:59:59+00:00,65.32252
2016-10-14 09:59:59+00:00,69.58467
2016-10-14 10:59:59+00:00,68.97527
2016-10-14 11:59:59+00:00,68.88596
2016-10-14 12:59:59+00:00,70.22745
2016-10-14 13:59:59+00:00,69.2403
2016-10-14 14:59:59+00:00,69.38767
2016-10-14 15:59:59+00:00,68.50273
2016-10-14 16:59:59+00:00,69.81741
2016-10-14 17:59:59+00:00,69.50306
2016-10-14 18:59:59+00:00,70.917366
2016-10-14 19:59:59+00:00,70.61331
2016-10-14 20:59:59+00:00,71.4244
2016-10-14 21:59:59+00:00,71.18423
2016-10-14 22:59:59+00:00,71.68857
2016-10-14 23:59:59+00:00,71.22739
2016-10-15 00:59:59+00:00,71.02754
2016-10-15 01:59:59+00:00,72.024254
2016-10-15 02:59:59+00:00,71.39812
2016-10-15 03:59:59+00:00,71.03354
2016-10-15 04:59:59+00:00,71.58455
2016-10-15 05:59:59+00:00,71.437935
2016-10-15 06:59:59+00:00,70.88908
2016-10-15 07:59:59+00:00,70.7866
2016-10-15 08:59:59+00:00,71.18266
2016-10-15 09:59:59+00:00,70.44808
2016-10-15 10:59:59+00:00,69.71901
2016-10-15 11:59:59+00:00,70.56684
2016-10-15 12:59:59+00:00,70.89592
2016-10-15 13:59:59+00:00,70.428825
2016-10-15 14:59:59+00:00,69.68776
2016-10-15 15:59:59+00:00,70.01647
2016-10-15 16:59:59+00:00,70.12684
2016-10-15 17:59:59+00:00,70.16027
2016-10-15 18:59:59+00:00,68.748726
2016-10-15 19:59:59+00:00,70.35634
2016-10-15 20:59:59+00:00,70.93179
2016-10-15 21:59:59+00:00,70.405014
2016-10-15 22:59:59+00:00,71.223946
2016-10-15 23:59:59+00:00,70.95634
2016-10-16 00:59:59+00:00,69.91957
2016-10-16 01:59:59+00:00,70.34738
2016-10-16 02:59:59+00:00,70.34114
2016-10-16 03:59:59+00:00,71.07762
2016-10-16 04:59:59+00:00,70.193275
2016-10-16 05:59:59+00:00,70.17614
2016-10-16 06:59:59+00:00,69.94432
2016-10-16 07:59:59+00:00,70.20496
2016-10-16 08:59:59+00:00,70.13443
2016-10-16 09:59:59+00:00,71.1998
2016-10-16 10:59:59+00:00,67.75457
2016-10-16 11:59:59+00:00,65.33272
2016-10-16 12:59:59+00:00,66.30116
2016-10-16 13:59:59+00:00,66.09171
2016-10-16 14:59:59+00:00,65.76075
2016-10-16 15:59:59+00:00,66.741684
2016-10-16 16:59:59+00:00,65.579506
2016-10-16 17:59:59+00:00,66.1237
2016-10-16 18:59:59+00:00,66.0901
2016-10-16 19:59:59+00:00,66.54092
2016-10-16 20:59:59+00:00,66.889336
2016-10-16 21:59:59+00:00,69.64479
2016-10-16 22:59:59+00:00,69.54574
2016-10-16 23:59:59+00:00,69.57898
2016-10-17 00:59:59+00:00,70.11933
2016-10-17 01:59:59+00:00,70.41723
2016-10-17 02:59:59+00:00,70.75796
2016-10-17 03:59:59+00:00,69.696945
2016-10-17 04:59:59+00:00,70.31355
2016-10-17 05:59:59+00:00,66.69676
2016-10-17 06:59:59+00:00,68.893875
2016-10-17 07:59:59+00:00,65.77011
2016-10-17 08:59:59+00:00,66.869995
2016-10-17 09:59:59+00:00,67.55393
2016-10-17 10:59:59+00:00,67.277405
2016-10-17 11:59:59+00:00,67.80605
2016-10-17 12:59:59+00:00,64.5334
2016-10-17 13:59:59+00:00,56.340263
2016-10-17 14:59:59+00:00,55.32945
2016-10-17 15:59:59+00:00,68.75317
2016-10-17 16:59:59+00:00,69.29985
2016-10-17 17:59:59+00:00,68.721466
2016-10-17 18:59:59+00:00,68.481224
2016-10-17 19:59:59+00:00,68.356766
2016-10-17 20:59:59+00:00,69.85415
2016-10-17 21:59:59+00:00,70.05251
2016-10-17 22:59:59+00:00,69.00838
2016-10-17 23:59:59+00:00,69.03479
2016-10-18 00:59:59+00:00,68.38421
2016-10-18 01:59:59+00:00,68.372375
2016-10-18 02:59:59+00:00,68.50182
2016-10-18 03:59:59+00:00,69.12324
2016-10-18 04:59:59+00:00,67.76155
2016-10-18 05:59:59+00:00,68.95599
2016-10-18 06:59:59+00:00,69.159515
2016-10-18 07:59:59+00:00,68.56147
2016-10-18 08:59:59+00:00,69.719475
2016-10-18 09:59:59+00:00,69.67679
2016-10-18 10:59:59+00:00,68.72849
2016-10-18 11:59:59+00:00,66.52206
2016-10-18 12:59:59+00:00,70.00009
2016-10-18 13:59:59+00:00,57.05188
2016-10-18 14:59:59+00:00,69.42516
2016-10-18 15:59:59+00:00,67.831345
2016-10-18 16:59:59+00:00,67.18502
2016-10-18 17:59:59+00:00,66.600975
2016-10-18 18:59:59+00:00,67.068184
2016-10-18 19:59:59+00:00,67.33796
2016-10-18 20:59:59+00:00,66.11198
2016-10-18 21:59:59+00:00,67.98233
2016-10-18 22:59:59+00:00,67.824005
2016-10-18 23:59:59+00:00,69.08469
2016-10-19 00:59:59+00:00,68.390945
2016-10-19 01:59:59+00:00,68.12785
2016-10-19 02:59:59+00:00,67.74757
2016-10-19 03:59:59+00:00,68.46932
2016-10-19 04:59:59+00:00,68.90022
2016-10-19 05:59:59+00:00,68.21213
2016-10-19 06:59:59+00:00,68.79735
2016-10-19 07:59:59+00:00,68.18481
2016-10-19 08:59:59+00:00,67.505875
2016-10-19 09:59:59+00:00,69.23125
2016-10-19 10:59:59+00:00,68.84803
2016-10-19 11:59:59+00:00,70.23505
2016-10-19 12:59:59+00:00,69.39578
2016-10-19 13:59:59+00:00,70.58949
2016-10-19 14:59:59+00:00,70.648834
2016-10-19 15:59:59+00:00,70.40124
2016-10-19 16:59:59+00:00,72.62054
2016-10-19 17:59:59+00:00,68.68381
2016-10-19 18:59:59+00:00,70.510185
2016-10-19 19:59:59+00:00,69.796425
2016-10-19 20:59:59+00:00,72.411224
2016-10-19 21:59:59+00:00,72.607925
2016-10-19 22:59:59+00:00,72.53326
2016-10-19 23:59:59+00:00,72.296745
2016-10-20 00:59:59+00:00,71.87092
2016-10-20 01:59:59+00:00,71.186195
2016-10-20 02:59:59+00:00,70.88436
2016-10-20 03:59:59+00:00,72.50063
2016-10-20 04:59:59+00:00,72.78885
2016-10-20 05:59:59+00:00,72.373146
2016-10-20 06:59:59+00:00,71.90221
2016-10-20 07:59:59+00:00,70.70904
2016-10-20 08:59:59+00:00,71.08179
2016-10-20 09:59:59+00:00,70.77328
2016-10-20 10:59:59+00:00,69.14929
2016-10-20 11:59:59+00:00,70.86646
2016-10-20 12:59:59+00:00,70.982544
2016-10-20 13:59:59+00:00,71.41185
2016-10-20 14:59:59+00:00,72.87369
2016-10-20 15:59:59+00:00,71.54155
2016-10-20 16:59:59+00:00,70.91294
2016-10-20 17:59:59+00:00,72.3771
2016-10-20 18:59:59+00:00,72.440025
2016-10-20 19:59:59+00:00,71.101524
2016-10-20 20:59:59+00:00,72.59586
2016-10-20 21:59:59+00:00,72.20112
2016-10-20 22:59:59+00:00,73.23673
2016-10-20 23:59:59+00:00,72.11661
2016-10-21 00:59:59+00:00,71.60018
2016-10-21 01:59:59+00:00,71.75035
2016-10-21 02:59:59+00:00,71.568
2016-10-21 03:59:59+00:00,71.51453
2016-10-21 04:59:59+00:00,69.8567
2016-10-21 05:59:59+00:00,69.996765
2016-10-21 06:59:59+00:00,70.350845
2016-10-21 07:59:59+00:00,69.8408
2016-10-21 08:59:59+00:00,69.05238
2016-10-21 09:59:59+00:00,69.38731
2016-10-21 10:59:59+00:00,68.87326
2016-10-21 11:59:59+00:00,69.08028
2016-10-21 12:59:59+00:00,69.74463
2016-10-21 13:59:59+00:00,67.91935
2016-10-21 14:59:59+00:00,68.65414
2016-10-21 15:59:59+00:00,70.35506
2016-10-21 16:59:59+00:00,70.28358
2016-10-21 17:59:59+00:00,69.99458
2016-10-21 18:59:59+00:00,70.81505
2016-10-21 19:59:59+00:00,69.948166
2016-10-21 20:59:59+00:00,69.301994
2016-10-21 21:59:59+00:00,69.77536
2016-10-21 22:59:59+00:00,69.96354
2016-10-21 23:59:59+00:00,69.33611
2016-10-22 00:59:59+00:00,70.42232
2016-10-22 01:59:59+00:00,71.472244
2016-10-22 02:59:59+00:00,70.68834
2016-10-22 03:59:59+00:00,66.73666
2016-10-22 04:59:59+00:00,67.972786
2016-10-22 05:59:59+00:00,67.43303
2016-10-22 06:59:59+00:00,63.19149
2016-10-22 07:59:59+00:00,64.55125
2016-10-22 08:59:59+00:00,62.77427
2016-10-22 09:59:59+00:00,67.62095
2016-10-22 10:59:59+00:00,67.66095
2016-10-22 11:59:59+00:00,69.53335
2016-10-22 12:59:59+00:00,68.905396
2016-10-22 13:59:59+00:00,64.32228
2016-10-22 14:59:59+00:00,70.00295
2016-10-22 15:59:59+00:00,69.921036
2016-10-22 16:59:59+00:00,69.618065
2016-10-22 17:59:59+00:00,69.47868
2016-10-22 18:59:59+00:00,70.06423
2016-10-22 19:59:59+00:00,69.24997
2016-10-22 20:59:59+00:00,68.23532
2016-10-22 21:59:59+00:00,67.45906
2016-10-22 22:59:59+00:00,68.739845
2016-10-22 23:59:59+00:00,69.77682
2016-10-23 00:59:59+00:00,68.38133
2016-10-23 01:59:59+00:00,69.08697
2016-10-23 02:59:59+00:00,68.509895
2016-10-23 03:59:59+00:00,68.18081
2016-10-23 04:59:59+00:00,67.47313
2016-10-23 05:59:59+00:00,67.24331
2016-10-23 06:59:59+00:00,68.34149
2016-10-23 07:59:59+00:00,71.01296
2016-10-23 08:59:59+00:00,70.43752
2016-10-23 09:59:59+00:00,70.43945
2016-10-23 10:59:59+00:00,70.39604
2016-10-23 11:59:59+00:00,69.57936
2016-10-23 12:59:59+00:00,65.443756
2016-10-23 13:59:59+00:00,56.728962
2016-10-23 14:59:59+00:00,71.5727
2016-10-23 15:59:59+00:00,74.14812
2016-10-23 16:59:59+00:00,69.372406
2016-10-23 17:59:59+00:00,71.5397
2016-10-23 18:59:59+00:00,69.545006
2016-10-23 19:59:59+00:00,70.577415
2016-10-23 20:59:59+00:00,70.6158
2016-10-23 21:59:59+00:00,71.33022
2016-10-23 22:59:59+00:00,70.56929
