date,rougher.output.recovery
2017-09-27 11:59:59+00:00,84.053154
2017-09-27 12:59:59+00:00,82.67175
2017-09-27 13:59:59+00:00,83.09067
2017-09-27 14:59:59+00:00,82.822716
2017-09-27 15:59:59+00:00,80.65653
2017-09-27 16:59:59+00:00,83.136444
2017-09-27 17:59:59+00:00,81.38804
2017-09-27 18:59:59+00:00,82.0359
2017-09-27 19:59:59+00:00,84.56155
2017-09-27 20:59:59+00:00,83.53498
2017-09-27 21:59:59+00:00,83.330864
2017-09-27 22:59:59+00:00,83.53206
2017-09-27 23:59:59+00:00,83.18776
2017-09-28 00:59:59+00:00,84.27486
2017-09-28 01:59:59+00:00,82.86178
2017-09-28 02:59:59+00:00,83.58212
2017-09-28 03:59:59+00:00,83.46016
2017-09-28 04:59:59+00:00,83.0762
2017-09-28 05:59:59+00:00,84.13542
2017-09-28 06:59:59+00:00,83.04865
2017-09-28 07:59:59+00:00,83.629
2017-09-28 08:59:59+00:00,83.981
2017-09-28 09:59:59+00:00,83.05951
2017-09-28 10:59:59+00:00,81.898926
2017-09-28 11:59:59+00:00,84.08715
2017-09-28 12:59:59+00:00,83.96407
2017-09-28 13:59:59+00:00,71.53095
2017-09-28 14:59:59+00:00,84.134705
2017-09-28 15:59:59+00:00,85.076126
2017-09-28 16:59:59+00:00,81.148285
2017-09-28 17:59:59+00:00,83.28508
2017-09-28 18:59:59+00:00,84.68675
2017-09-28 19:59:59+00:00,83.2462
2017-09-28 20:59:59+00:00,84.313194
2017-09-28 21:59:59+00:00,83.73483
2017-09-28 22:59:59+00:00,84.57614
2017-09-28 23:59:59+00:00,83.7963
2017-09-29 00:59:59+00:00,83.04351
2017-09-29 01:59:59+00:00,83.497604
2017-09-29 02:59:59+00:00,83.57539
2017-09-29 03:59:59+00:00,84.335495
2017-09-29 04:59:59+00:00,84.29859
2017-09-29 05:59:59+00:00,83.225784
2017-09-29 06:59:59+00:00,84.55377
2017-09-29 07:59:59+00:00,83.773476
2017-09-29 08:59:59+00:00,83.80167
2017-09-29 09:59:59+00:00,63.845184
2017-09-29 10:59:59+00:00,84.724686
2017-09-29 11:59:59+00:00,83.79632
2017-09-29 12:59:59+00:00,83.937294
2017-09-29 13:59:59+00:00,85.11409
2017-09-29 14:59:59+00:00,86.113365
2017-09-29 15:59:59+00:00,84.77637
2017-09-29 16:59:59+00:00,85.35459
2017-09-29 17:59:59+00:00,84.85599
2017-09-29 18:59:59+00:00,85.24336
2017-09-29 19:59:59+00:00,84.72126
2017-09-29 20:59:59+00:00,85.77413
2017-09-29 21:59:59+00:00,86.96315
2017-09-29 22:59:59+00:00,87.19222
2017-09-29 23:59:59+00:00,86.97563
2017-09-30 00:59:59+00:00,85.51897
2017-09-30 01:59:59+00:00,84.93986
2017-09-30 02:59:59+00:00,85.24107
2017-09-30 03:59:59+00:00,86.01183
2017-09-30 04:59:59+00:00,85.65992
2017-09-30 05:59:59+00:00,85.47255
2017-09-30 06:59:59+00:00,84.92309
2017-09-30 07:59:59+00:00,83.857216
2017-09-30 08:59:59+00:00,83.700516
2017-09-30 09:59:59+00:00,83.54628
2017-09-30 10:59:59+00:00,82.980316
2017-09-30 11:59:59+00:00,81.953064
2017-09-30 12:59:59+00:00,84.32481
2017-09-30 13:59:59+00:00,84.46185
2017-09-30 14:59:59+00:00,83.86363
2017-09-30 15:59:59+00:00,84.34131
2017-09-30 16:59:59+00:00,83.92801
2017-09-30 17:59:59+00:00,83.39009
2017-09-30 18:59:59+00:00,85.45414
2017-09-30 19:59:59+00:00,84.71175
2017-09-30 20:59:59+00:00,85.1128
2017-09-30 21:59:59+00:00,84.589424
2017-09-30 22:59:59+00:00,85.49768
2017-09-30 23:59:59+00:00,85.67398
2017-10-01 00:59:59+00:00,85.03406
2017-10-01 01:59:59+00:00,84.529106
2017-10-01 02:59:59+00:00,84.458824
2017-10-01 03:59:59+00:00,84.70085
2017-10-01 04:59:59+00:00,84.08281
2017-10-01 05:59:59+00:00,84.58369
2017-10-01 06:59:59+00:00,83.81842
2017-10-01 07:59:59+00:00,84.934715
2017-10-01 08:59:59+00:00,83.62496
2017-10-01 09:59:59+00:00,84.30142
2017-10-01 10:59:59+00:00,84.84759
2017-10-01 11:59:59+00:00,85.72964
2017-10-01 12:59:59+00:00,83.63222
2017-10-01 13:59:59+00:00,86.69615
2017-10-01 14:59:59+00:00,85.09402
2017-10-01 15:59:59+00:00,83.94264
2017-10-01 16:59:59+00:00,86.04236
2017-10-01 17:59:59+00:00,82.7645
2017-10-01 18:59:59+00:00,82.4406
2017-10-01 19:59:59+00:00,83.2642
2017-10-01 20:59:59+00:00,85.42445
2017-10-01 21:59:59+00:00,85.99142
2017-10-01 22:59:59+00:00,84.82982
2017-10-01 23:59:59+00:00,87.39075
2017-10-02 00:59:59+00:00,85.01883
2017-10-02 01:59:59+00:00,86.64004
2017-10-02 02:59:59+00:00,87.025215
2017-10-02 03:59:59+00:00,85.71143
2017-10-02 04:59:59+00:00,85.619675
2017-10-02 05:59:59+00:00,87.04985
2017-10-02 06:59:59+00:00,86.97309
2017-10-02 07:59:59+00:00,84.81667
2017-10-02 08:59:59+00:00,84.16232
2017-10-02 09:59:59+00:00,84.721436
2017-10-02 10:59:59+00:00,84.52048
2017-10-02 11:59:59+00:00,86.489746
2017-10-02 12:59:59+00:00,77.36955
2017-10-02 13:59:59+00:00,61.14922
2017-10-02 14:59:59+00:00,83.95669
2017-10-02 15:59:59+00:00,84.26337
2017-10-02 16:59:59+00:00,87.39201
2017-10-02 17:59:59+00:00,85.83936
2017-10-02 18:59:59+00:00,86.70292
2017-10-02 19:59:59+00:00,86.04725
2017-10-02 20:59:59+00:00,86.56533
2017-10-02 21:59:59+00:00,85.172745
2017-10-02 22:59:59+00:00,85.5327
2017-10-02 23:59:59+00:00,85.83764
2017-10-03 00:59:59+00:00,83.4485
2017-10-03 01:59:59+00:00,85.259865
2017-10-03 02:59:59+00:00,84.715904
2017-10-03 03:59:59+00:00,84.855576
2017-10-03 04:59:59+00:00,84.637115
2017-10-03 05:59:59+00:00,85.33611
2017-10-03 06:59:59+00:00,84.06256
2017-10-03 07:59:59+00:00,85.38559
2017-10-03 08:59:59+00:00,83.36803
2017-10-03 09:59:59+00:00,86.01603
2017-10-03 10:59:59+00:00,85.08399
2017-10-03 11:59:59+00:00,86.38308
2017-10-03 12:59:59+00:00,85.17128
2017-10-03 13:59:59+00:00,84.96138
2017-10-03 14:59:59+00:00,84.53908
2017-10-03 15:59:59+00:00,86.428116
2017-10-03 16:59:59+00:00,85.90474
2017-10-03 17:59:59+00:00,84.93462
2017-10-03 18:59:59+00:00,85.49752
2017-10-03 19:59:59+00:00,86.1475
2017-10-03 20:59:59+00:00,85.38741
2017-10-03 21:59:59+00:00,86.14215
2017-10-03 22:59:59+00:00,85.417854
2017-10-03 23:59:59+00:00,85.53948
2017-10-04 00:59:59+00:00,84.79837
2017-10-04 01:59:59+00:00,84.96497
2017-10-04 02:59:59+00:00,85.731285
2017-10-04 03:59:59+00:00,85.333046
2017-10-04 04:59:59+00:00,85.23773
2017-10-04 05:59:59+00:00,85.82637
2017-10-04 06:59:59+00:00,85.90075
2017-10-04 07:59:59+00:00,85.21533
2017-10-04 08:59:59+00:00,84.148575
2017-10-04 09:59:59+00:00,84.92311
2017-10-04 10:59:59+00:00,83.60205
2017-10-04 11:59:59+00:00,86.51176
2017-10-04 12:59:59+00:00,84.42514
2017-10-04 13:59:59+00:00,86.31444
2017-10-04 14:59:59+00:00,86.873314
2017-10-04 15:59:59+00:00,85.38829
2017-10-04 16:59:59+00:00,85.989555
2017-10-04 17:59:59+00:00,84.74027
2017-10-04 18:59:59+00:00,84.04783
2017-10-04 19:59:59+00:00,84.05765
2017-10-04 20:59:59+00:00,85.71192
2017-10-04 21:59:59+00:00,86.111755
2017-10-04 22:59:59+00:00,85.511314
2017-10-04 23:59:59+00:00,85.19323
2017-10-05 00:59:59+00:00,85.00415
2017-10-05 01:59:59+00:00,85.139275
2017-10-05 02:59:59+00:00,85.16062
2017-10-05 03:59:59+00:00,81.88669
2017-10-05 04:59:59+00:00,82.69055
2017-10-05 05:59:59+00:00,84.47174
2017-10-05 06:59:59+00:00,80.680275
2017-10-05 07:59:59+00:00,86.42084
2017-10-05 08:59:59+00:00,82.87478
2017-10-05 09:59:59+00:00,83.24096
2017-10-05 10:59:59+00:00,84.84603
2017-10-05 11:59:59+00:00,84.87725
2017-10-05 12:59:59+00:00,78.904045
2017-10-05 13:59:59+00:00,84.28972
2017-10-05 14:59:59+00:00,85.129326
2017-10-05 15:59:59+00:00,84.05421
2017-10-05 16:59:59+00:00,84.726364
2017-10-05 17:59:59+00:00,84.39378
2017-10-05 18:59:59+00:00,84.38744
2017-10-05 19:59:59+00:00,84.1454
2017-10-05 20:59:59+00:00,84.84477
2017-10-05 21:59:59+00:00,85.26191
2017-10-05 22:59:59+00:00,84.51754
2017-10-05 23:59:59+00:00,84.43614
2017-10-06 00:59:59+00:00,83.56907
2017-10-06 01:59:59+00:00,84.33124
2017-10-06 02:59:59+00:00,84.717926
2017-10-06 03:59:59+00:00,84.63304
2017-10-06 04:59:59+00:00,85.02403
2017-10-06 05:59:59+00:00,86.6156
2017-10-06 06:59:59+00:00,85.54381
2017-10-06 07:59:59+00:00,86.342476
2017-10-06 08:59:59+00:00,84.719345
2017-10-06 09:59:59+00:00,85.81321
2017-10-06 10:59:59+00:00,81.3325
2017-10-06 11:59:59+00:00,43.833344
2017-10-06 12:59:59+00:00,40.813393
2017-10-06 13:59:59+00:00,40.758762
2017-10-06 14:59:59+00:00,41.036045
2017-10-06 15:59:59+00:00,41.889366
2017-10-06 16:59:59+00:00,42.185326
2017-10-06 17:59:59+00:00,42.02187
2017-10-06 18:59:59+00:00,41.629456
2017-10-06 19:59:59+00:00,40.21706
2017-10-06 20:59:59+00:00,40.56643
2017-10-06 21:59:59+00:00,41.73926
2017-10-06 22:59:59+00:00,72.66332
2017-10-06 23:59:59+00:00,78.58244
2017-10-07 00:59:59+00:00,33.64342
2017-10-07 01:59:59+00:00,35.882553
2017-10-07 02:59:59+00:00,41.548355
2017-10-07 03:59:59+00:00,39.261044
2017-10-07 04:59:59+00:00,78.51951
2017-10-07 05:59:59+00:00,85.62478
2017-10-07 06:59:59+00:00,85.899994
2017-10-07 07:59:59+00:00,86.05926
2017-10-07 08:59:59+00:00,84.92317
2017-10-07 09:59:59+00:00,84.12345
2017-10-07 10:59:59+00:00,81.64129
2017-10-07 11:59:59+00:00,84.0268
2017-10-07 12:59:59+00:00,83.85634
2017-10-07 13:59:59+00:00,83.522064
2017-10-07 14:59:59+00:00,83.62968
2017-10-07 15:59:59+00:00,84.455605
2017-10-07 16:59:59+00:00,83.75146
2017-10-07 17:59:59+00:00,84.64569
2017-10-07 18:59:59+00:00,84.68278
2017-10-07 19:59:59+00:00,83.97606
2017-10-07 20:59:59+00:00,85.038666
2017-10-07 21:59:59+00:00,84.708534
2017-10-07 22:59:59+00:00,78.53658
2017-10-07 23:59:59+00:00,83.60928
2017-10-08 00:59:59+00:00,84.73885
2017-10-08 01:59:59+00:00,84.03015
2017-10-08 02:59:59+00:00,84.774376
2017-10-08 03:59:59+00:00,83.89515
2017-10-08 04:59:59+00:00,84.88153
2017-10-08 05:59:59+00:00,84.459625
2017-10-08 06:59:59+00:00,84.984726
2017-10-08 07:59:59+00:00,83.22321
2017-10-08 08:59:59+00:00,84.56218
2017-10-08 09:59:59+00:00,84.11778
2017-10-08 10:59:59+00:00,82.36967
2017-10-08 11:59:59+00:00,81.636345
2017-10-08 12:59:59+00:00,83.631584
2017-10-08 13:59:59+00:00,82.7423
2017-10-08 14:59:59+00:00,83.67825
2017-10-08 15:59:59+00:00,83.758766
2017-10-08 16:59:59+00:00,82.31496
2017-10-08 17:59:59+00:00,83.34012
2017-10-08 18:59:59+00:00,76.44183
2017-10-08 19:59:59+00:00,82.68051
2017-10-08 20:59:59+00:00,82.58396
2017-10-08 21:59:59+00:00,82.81872
2017-10-08 22:59:59+00:00,81.47031
2017-10-08 23:59:59+00:00,82.722885
2017-10-09 00:59:59+00:00,84.085976
2017-10-09 01:59:59+00:00,83.17467
2017-10-09 02:59:59+00:00,83.30302
2017-10-09 03:59:59+00:00,82.729836
2017-10-09 04:59:59+00:00,81.880714
2017-10-09 05:59:59+00:00,83.23118
2017-10-09 06:59:59+00:00,83.8073
2017-10-09 07:59:59+00:00,82.70532
2017-10-09 08:59:59+00:00,84.00633
2017-10-09 09:59:59+00:00,83.90627
2017-10-09 10:59:59+00:00,83.88572
2017-10-09 11:59:59+00:00,84.123795
2017-10-09 12:59:59+00:00,84.02529
2017-10-09 13:59:59+00:00,84.42185
2017-10-09 14:59:59+00:00,83.93504
2017-10-09 15:59:59+00:00,85.05595
2017-10-09 16:59:59+00:00,84.1614
2017-10-09 17:59:59+00:00,84.40201
2017-10-09 18:59:59+00:00,80.63123
2017-10-09 19:59:59+00:00,79.35112
2017-10-09 20:59:59+00:00,84.50405
2017-10-09 21:59:59+00:00,83.76987
2017-10-09 22:59:59+00:00,83.25992
2017-10-09 23:59:59+00:00,82.80078
2017-10-10 00:59:59+00:00,84.259445
2017-10-10 01:59:59+00:00,83.017296
2017-10-10 02:59:59+00:00,83.41503
2017-10-10 03:59:59+00:00,83.62774
2017-10-10 04:59:59+00:00,81.97879
2017-10-10 05:59:59+00:00,83.2419
2017-10-10 06:59:59+00:00,84.62051
2017-10-10 07:59:59+00:00,82.99189
2017-10-10 08:59:59+00:00,84.02923
2017-10-10 09:59:59+00:00,84.947945
2017-10-10 10:59:59+00:00,82.592
2017-10-10 11:59:59+00:00,83.74168
2017-10-10 12:59:59+00:00,84.71846
2017-10-10 13:59:59+00:00,84.6177
2017-10-10 14:59:59+00:00,84.84365
2017-10-10 15:59:59+00:00,84.93117
2017-10-10 16:59:59+00:00,84.8675
2017-10-10 17:59:59+00:00,84.6611
2017-10-10 18:59:59+00:00,85.58817
2017-10-10 19:59:59+00:00,83.869705
2017-10-10 20:59:59+00:00,84.9406
2017-10-10 21:59:59+00:00,84.84072
2017-10-10 22:59:59+00:00,84.529144
2017-10-10 23:59:59+00:00,83.88496
2017-10-11 00:59:59+00:00,82.37417
2017-10-11 01:59:59+00:00,83.29469
2017-10-11 02:59:59+00:00,84.32626
2017-10-11 03:59:59+00:00,84.214165
2017-10-11 04:59:59+00:00,85.14627
2017-10-11 05:59:59+00:00,85.14993
2017-10-11 06:59:59+00:00,85.31951
2017-10-11 07:59:59+00:00,85.546165
2017-10-11 08:59:59+00:00,85.44315
2017-10-11 09:59:59+00:00,85.28095
2017-10-11 10:59:59+00:00,85.03287
2017-10-11 11:59:59+00:00,85.85264
2017-10-11 12:59:59+00:00,85.24263
2017-10-11 13:59:59+00:00,84.99048
2017-10-11 14:59:59+00:00,84.44373
2017-10-11 15:59:59+00:00,84.89524
2017-10-11 16:59:59+00:00,86.929245
2017-10-11 17:59:59+00:00,85.703514
2017-10-11 18:59:59+00:00,84.901794
2017-10-11 19:59:59+00:00,85.44086
2017-10-11 20:59:59+00:00,84.46273
2017-10-11 21:59:59+00:00,85.00177
2017-10-11 22:59:59+00:00,86.68029
2017-10-11 23:59:59+00:00,85.31092
2017-10-12 00:59:59+00:00,84.518585
2017-10-12 01:59:59+00:00,84.39212
2017-10-12 02:59:59+00:00,84.88034
2017-10-12 03:59:59+00:00,85.29582
2017-10-12 04:59:59+00:00,85.13813
2017-10-12 05:59:59+00:00,84.7078
2017-10-12 06:59:59+00:00,85.59191
2017-10-12 07:59:59+00:00,85.865036
2017-10-12 08:59:59+00:00,83.67143
2017-10-12 09:59:59+00:00,84.13792
2017-10-12 10:59:59+00:00,36.493168
2017-10-12 11:59:59+00:00,30.717213
2017-10-12 12:59:59+00:00,30.128366
2017-10-12 13:59:59+00:00,35.17884
2017-10-12 14:59:59+00:00,68.35917
2017-10-12 15:59:59+00:00,80.233185
2017-10-12 16:59:59+00:00,81.44531
2017-10-12 17:59:59+00:00,46.87301
2017-10-12 18:59:59+00:00,34.694706
2017-10-12 19:59:59+00:00,40.43381
2017-10-12 20:59:59+00:00,82.47924
2017-10-12 21:59:59+00:00,84.548134
2017-10-12 22:59:59+00:00,83.59957
2017-10-12 23:59:59+00:00,85.08826
2017-10-13 00:59:59+00:00,81.71515
2017-10-13 01:59:59+00:00,83.38628
2017-10-13 02:59:59+00:00,83.6469
2017-10-13 03:59:59+00:00,84.04912
2017-10-13 04:59:59+00:00,79.860405
2017-10-13 05:59:59+00:00,81.58491
2017-10-13 06:59:59+00:00,82.23552
2017-10-13 07:59:59+00:00,83.74816
2017-10-13 08:59:59+00:00,81.72553
2017-10-13 09:59:59+00:00,83.356026
2017-10-13 10:59:59+00:00,87.671455
2017-10-13 11:59:59+00:00,88.201035
2017-10-13 12:59:59+00:00,87.98634
2017-10-13 13:59:59+00:00,85.88232
2017-10-13 14:59:59+00:00,86.709526
2017-10-13 15:59:59+00:00,86.31336
2017-10-13 16:59:59+00:00,86.255135
2017-10-13 17:59:59+00:00,85.491905
2017-10-13 18:59:59+00:00,85.77834
2017-10-13 19:59:59+00:00,82.989815
2017-10-13 20:59:59+00:00,82.39384
2017-10-13 21:59:59+00:00,82.94719
2017-10-13 22:59:59+00:00,86.995895
2017-10-13 23:59:59+00:00,86.009735
2017-10-14 00:59:59+00:00,84.31243
2017-10-14 01:59:59+00:00,85.11852
2017-10-14 02:59:59+00:00,85.49896
2017-10-14 03:59:59+00:00,82.64359
2017-10-14 04:59:59+00:00,83.58772
2017-10-14 05:59:59+00:00,46.0342
2017-10-14 06:59:59+00:00,44.303017
2017-10-14 07:59:59+00:00,44.497395
2017-10-14 08:59:59+00:00,43.764973
2017-10-14 09:59:59+00:00,43.765865
2017-10-14 10:59:59+00:00,44.549465
2017-10-14 11:59:59+00:00,86.78814
2017-10-14 12:59:59+00:00,85.473976
2017-10-14 13:59:59+00:00,80.3409
2017-10-14 14:59:59+00:00,84.96889
2017-10-14 15:59:59+00:00,80.39327
2017-10-14 16:59:59+00:00,85.08889
2017-10-14 17:59:59+00:00,86.040085
2017-10-14 18:59:59+00:00,84.98689
2017-10-14 19:59:59+00:00,85.17212
2017-10-14 20:59:59+00:00,83.57135
2017-10-14 21:59:59+00:00,85.68566
2017-10-14 22:59:59+00:00,85.77344
2017-10-14 23:59:59+00:00,85.23314
2017-10-15 00:59:59+00:00,83.92067
2017-10-15 01:59:59+00:00,85.72462
2017-10-15 02:59:59+00:00,84.89951
2017-10-15 03:59:59+00:00,86.74176
2017-10-15 04:59:59+00:00,85.451096
2017-10-15 05:59:59+00:00,85.693054
2017-10-15 06:59:59+00:00,85.941025
2017-10-15 07:59:59+00:00,82.74026
2017-10-15 08:59:59+00:00,80.043434
2017-10-15 09:59:59+00:00,86.41119
2017-10-15 10:59:59+00:00,85.54205
2017-10-15 11:59:59+00:00,86.26242
2017-10-15 12:59:59+00:00,86.38644
2017-10-15 13:59:59+00:00,85.204285
2017-10-15 14:59:59+00:00,86.823746
2017-10-15 15:59:59+00:00,86.72817
2017-10-15 16:59:59+00:00,85.725586
2017-10-15 17:59:59+00:00,85.001854
2017-10-15 18:59:59+00:00,86.200676
2017-10-15 19:59:59+00:00,85.89691
2017-10-15 20:59:59+00:00,87.072784
2017-10-15 21:59:59+00:00,86.275345
2017-10-15 22:59:59+00:00,85.83516
2017-10-15 23:59:59+00:00,85.21494
2017-10-16 00:59:59+00:00,85.27373
2017-10-16 01:59:59+00:00,85.05948
2017-10-16 02:59:59+00:00,85.273865
2017-10-16 03:59:59+00:00,85.342094
2017-10-16 04:59:59+00:00,86.020325
2017-10-16 05:59:59+00:00,84.847664
2017-10-16 06:59:59+00:00,85.30237
2017-10-16 07:59:59+00:00,85.54942
2017-10-16 08:59:59+00:00,85.20699
2017-10-16 09:59:59+00:00,86.00443
2017-10-16 10:59:59+00:00,85.70545
2017-10-16 11:59:59+00:00,86.08485
2017-10-16 12:59:59+00:00,86.26166
2017-10-16 13:59:59+00:00,83.593544
2017-10-16 14:59:59+00:00,86.22354
2017-10-16 15:59:59+00:00,85.83392
2017-10-16 16:59:59+00:00,85.99484
2017-10-16 17:59:59+00:00,86.4686
2017-10-16 18:59:59+00:00,85.84895
2017-10-16 19:59:59+00:00,86.47466
2017-10-16 20:59:59+00:00,83.9803
2017-10-16 21:59:59+00:00,85.195435
2017-10-16 22:59:59+00:00,85.650856
2017-10-16 23:59:59+00:00,84.439156
2017-10-17 00:59:59+00:00,84.923615
2017-10-17 01:59:59+00:00,84.45441
2017-10-17 02:59:59+00:00,85.913216
2017-10-17 03:59:59+00:00,84.69174
2017-10-17 04:59:59+00:00,85.6977
2017-10-17 05:59:59+00:00,85.8127
2017-10-17 06:59:59+00:00,87.12707
2017-10-17 07:59:59+00:00,86.66738
2017-10-17 08:59:59+00:00,87.42353
2017-10-17 09:59:59+00:00,86.6281
2017-10-17 10:59:59+00:00,85.94474
2017-10-17 11:59:59+00:00,86.846115
2017-10-17 12:59:59+00:00,87.264915
2017-10-17 13:59:59+00:00,86.66976
2017-10-17 14:59:59+00:00,87.70713
2017-10-17 15:59:59+00:00,88.38176
2017-10-17 16:59:59+00:00,88.47094
2017-10-17 17:59:59+00:00,69.94574
2017-10-17 18:59:59+00:00,42.091087
2017-10-17 19:59:59+00:00,40.76914
2017-10-17 20:59:59+00:00,42.56298
2017-10-17 21:59:59+00:00,72.37672
2017-10-17 22:59:59+00:00,83.17306
2017-10-17 23:59:59+00:00,87.51519
2017-10-18 00:59:59+00:00,83.60122
2017-10-18 01:59:59+00:00,83.598206
2017-10-18 02:59:59+00:00,82.97888
2017-10-18 03:59:59+00:00,85.368484
2017-10-18 04:59:59+00:00,84.666046
2017-10-18 05:59:59+00:00,85.05296
2017-10-18 06:59:59+00:00,85.68389
2017-10-18 07:59:59+00:00,87.18495
2017-10-18 08:59:59+00:00,81.56572
2017-10-18 09:59:59+00:00,86.45219
2017-10-18 10:59:59+00:00,83.98195
2017-10-18 11:59:59+00:00,79.89685
2017-10-18 12:59:59+00:00,84.55059
2017-10-18 13:59:59+00:00,83.87439
2017-10-18 14:59:59+00:00,83.34617
2017-10-18 15:59:59+00:00,86.90251
2017-10-18 16:59:59+00:00,87.030426
2017-10-18 17:59:59+00:00,86.45549
2017-10-18 18:59:59+00:00,87.33955
2017-10-18 19:59:59+00:00,87.16449
2017-10-18 20:59:59+00:00,88.30759
2017-10-18 21:59:59+00:00,88.45479
2017-10-18 22:59:59+00:00,88.35644
2017-10-18 23:59:59+00:00,87.96591
2017-10-19 00:59:59+00:00,87.77351
2017-10-19 01:59:59+00:00,86.99431
2017-10-19 02:59:59+00:00,86.99434
2017-10-19 03:59:59+00:00,86.973694
2017-10-19 04:59:59+00:00,87.09817
2017-10-19 05:59:59+00:00,86.817215
2017-10-19 06:59:59+00:00,86.49231
2017-10-19 07:59:59+00:00,86.18567
2017-10-19 08:59:59+00:00,86.59834
2017-10-19 09:59:59+00:00,87.09313
2017-10-19 10:59:59+00:00,87.04444
2017-10-19 11:59:59+00:00,87.47917
2017-10-19 12:59:59+00:00,87.010864
2017-10-19 13:59:59+00:00,86.36711
2017-10-19 14:59:59+00:00,81.57328
2017-10-19 15:59:59+00:00,86.983116
2017-10-19 16:59:59+00:00,85.74734
2017-10-19 17:59:59+00:00,86.19161
2017-10-19 18:59:59+00:00,86.8326
2017-10-19 19:59:59+00:00,86.86703
2017-10-19 20:59:59+00:00,87.28536
2017-10-19 21:59:59+00:00,87.51226
2017-10-19 22:59:59+00:00,86.87947
2017-10-19 23:59:59+00:00,85.83783
2017-10-20 00:59:59+00:00,85.827065
2017-10-20 01:59:59+00:00,85.65752
2017-10-20 02:59:59+00:00,85.56373
2017-10-20 03:59:59+00:00,86.59251
2017-10-20 04:59:59+00:00,86.20602
2017-10-20 05:59:59+00:00,84.752716
2017-10-20 06:59:59+00:00,85.8635
2017-10-20 07:59:59+00:00,86.53212
2017-10-20 08:59:59+00:00,87.221466
2017-10-20 09:59:59+00:00,86.88016
2017-10-20 10:59:59+00:00,86.74812
2017-10-20 11:59:59+00:00,86.71753
2017-10-20 12:59:59+00:00,87.58918
2017-10-20 13:59:59+00:00,86.30699
2017-10-20 14:59:59+00:00,87.41366
2017-10-20 15:59:59+00:00,86.99993
2017-10-20 16:59:59+00:00,87.4227
2017-10-20 17:59:59+00:00,85.18762
2017-10-20 18:59:59+00:00,85.818214
2017-10-20 19:59:59+00:00,80.91216
2017-10-20 20:59:59+00:00,86.04107
2017-10-20 21:59:59+00:00,85.53714
2017-10-20 22:59:59+00:00,88.66967
2017-10-20 23:59:59+00:00,87.58182
2017-10-21 00:59:59+00:00,87.179665
2017-10-21 01:59:59+00:00,87.56424
2017-10-21 02:59:59+00:00,86.62912
2017-10-21 03:59:59+00:00,81.13334
2017-10-21 04:59:59+00:00,87.02967
2017-10-21 05:59:59+00:00,86.82773
2017-10-21 06:59:59+00:00,86.744354
2017-10-21 07:59:59+00:00,86.71816
2017-10-21 08:59:59+00:00,86.274734
2017-10-21 09:59:59+00:00,85.330536
2017-10-21 10:59:59+00:00,85.30361
2017-10-21 11:59:59+00:00,89.10455
2017-10-21 12:59:59+00:00,83.459496
2017-10-21 13:59:59+00:00,84.4377
2017-10-21 14:59:59+00:00,87.26367
2017-10-21 15:59:59+00:00,83.59617
2017-10-21 16:59:59+00:00,85.5209
2017-10-21 17:59:59+00:00,85.357445
2017-10-21 18:59:59+00:00,81.47604
2017-10-21 19:59:59+00:00,87.10148
2017-10-21 20:59:59+00:00,87.66834
2017-10-21 21:59:59+00:00,87.77865
2017-10-21 22:59:59+00:00,86.669556
2017-10-21 23:59:59+00:00,85.87692
2017-10-22 00:59:59+00:00,86.02219
2017-10-22 01:59:59+00:00,87.59082
2017-10-22 02:59:59+00:00,86.26639
2017-10-22 03:59:59+00:00,86.43354
2017-10-22 04:59:59+00:00,86.94733
2017-10-22 05:59:59+00:00,86.841354
2017-10-22 06:59:59+00:00,86.11405
2017-10-22 07:59:59+00:00,85.63042
2017-10-22 08:59:59+00:00,85.821495
2017-10-22 09:59:59+00:00,82.77317
2017-10-22 10:59:59+00:00,87.04682
2017-10-22 11:59:59+00:00,86.59428
2017-10-22 12:59:59+00:00,86.55256
2017-10-22 13:59:59+00:00,86.16714
2017-10-22 14:59:59+00:00,86.10923
2017-10-22 15:59:59+00:00,81.15881
2017-10-22 16:59:59+00:00,87.034096
2017-10-22 17:59:59+00:00,86.98778
2017-10-22 18:59:59+00:00,81.36833
2017-10-22 19:59:59+00:00,85.23508
2017-10-22 20:59:59+00:00,86.799835
2017-10-22 21:59:59+00:00,80.45288
2017-10-22 22:59:59+00:00,86.391045
2017-10-22 23:59:59+00:00,83.278786
2017-10-23 00:59:59+00:00,72.86956
2017-10-23 01:59:59+00:00,83.99111
2017-10-23 02:59:59+00:00,82.2549
2017-10-23 03:59:59+00:00,83.04766
2017-10-23 04:59:59+00:00,82.12699
2017-10-23 05:59:59+00:00,82.428444
2017-10-23 06:59:59+00:00,82.28561
2017-10-23 07:59:59+00:00,83.07121
2017-10-23 08:59:59+00:00,83.85363
2017-10-23 09:59:59+00:00,84.48103
2017-10-23 10:59:59+00:00,83.648346
2017-10-23 11:59:59+00:00,84.55627
2017-10-23 12:59:59+00:00,85.60268
2017-10-23 13:59:59+00:00,85.52749
2017-10-23 14:59:59+00:00,86.70983
2017-10-23 15:59:59+00:00,85.16312
2017-10-23 16:59:59+00:00,85.72211
2017-10-23 17:59:59+00:00,86.971985
2017-10-23 18:59:59+00:00,86.7823
2017-10-23 19:59:59+00:00,85.75542
2017-10-23 20:59:59+00:00,86.21584
2017-10-23 21:59:59+00:00,86.35488
