date,rougher.output.recovery
2016-09-27 11:59:59+00:00,15.011809
2016-09-27 12:59:59+00:00,18.97251
2016-09-27 13:59:59+00:00,17.387062
2016-09-27 14:59:59+00:00,16.285824
2016-09-27 15:59:59+00:00,19.675592
2016-09-27 16:59:59+00:00,20.66107
2016-09-27 17:59:59+00:00,20.558294
2016-09-27 18:59:59+00:00,15.446168
2016-09-27 19:59:59+00:00,13.825904
2016-09-27 20:59:59+00:00,19.953753
2016-09-27 21:59:59+00:00,15.689515
2016-09-27 22:59:59+00:00,15.095817
2016-09-27 23:59:59+00:00,11.804106
2016-09-28 00:59:59+00:00,11.328883
2016-09-28 01:59:59+00:00,5.7759795
2016-09-28 02:59:59+00:00,11.663542
2016-09-28 03:59:59+00:00,11.69359
2016-09-28 04:59:59+00:00,12.165486
2016-09-28 05:59:59+00:00,13.356489
2016-09-28 06:59:59+00:00,13.192478
2016-09-28 07:59:59+00:00,15.052506
2016-09-28 08:59:59+00:00,19.446844
2016-09-28 09:59:59+00:00,15.467521
2016-09-28 10:59:59+00:00,14.943211
2016-09-28 11:59:59+00:00,15.201532
2016-09-28 12:59:59+00:00,11.624062
2016-09-28 13:59:59+00:00,22.360914
2016-09-28 14:59:59+00:00,18.519888
2016-09-28 15:59:59+00:00,19.95936
2016-09-28 16:59:59+00:00,20.550825
2016-09-28 17:59:59+00:00,21.994217
2016-09-28 18:59:59+00:00,20.120989
2016-09-28 19:59:59+00:00,22.288912
2016-09-28 20:59:59+00:00,14.446038
2016-09-28 21:59:59+00:00,18.39616
2016-09-28 22:59:59+00:00,21.775
2016-09-28 23:59:59+00:00,21.879286
2016-09-29 00:59:59+00:00,18.593094
2016-09-29 01:59:59+00:00,14.241732
2016-09-29 02:59:59+00:00,16.99185
2016-09-29 03:59:59+00:00,20.113008
2016-09-29 04:59:59+00:00,18.332481
2016-09-29 05:59:59+00:00,17.514694
2016-09-29 06:59:59+00:00,18.544193
2016-09-29 07:59:59+00:00,15.501605
2016-09-29 08:59:59+00:00,17.224094
2016-09-29 09:59:59+00:00,15.303945
2016-09-29 10:59:59+00:00,18.335382
2016-09-29 11:59:59+00:00,30.549423
2016-09-29 12:59:59+00:00,63.541897
2016-09-29 13:59:59+00:00,65.29459
2016-09-29 14:59:59+00:00,80.19963
2016-09-29 15:59:59+00:00,73.64645
2016-09-29 16:59:59+00:00,72.284615
2016-09-29 17:59:59+00:00,78.63651
2016-09-29 18:59:59+00:00,80.434326
2016-09-29 19:59:59+00:00,77.13656
2016-09-29 20:59:59+00:00,71.8101
2016-09-29 21:59:59+00:00,78.61003
2016-09-29 22:59:59+00:00,74.46154
2016-09-29 23:59:59+00:00,78.25084
2016-09-30 00:59:59+00:00,76.45208
2016-09-30 01:59:59+00:00,78.496796
2016-09-30 02:59:59+00:00,79.19201
2016-09-30 03:59:59+00:00,80.53599
2016-09-30 04:59:59+00:00,80.908035
2016-09-30 05:59:59+00:00,79.51799
2016-09-30 06:59:59+00:00,78.44086
2016-09-30 07:59:59+00:00,78.97564
2016-09-30 08:59:59+00:00,73.6047
2016-09-30 09:59:59+00:00,49.944595
2016-09-30 10:59:59+00:00,23.703798
2016-09-30 11:59:59+00:00,19.582775
2016-09-30 12:59:59+00:00,20.2497
2016-09-30 13:59:59+00:00,31.407814
2016-09-30 14:59:59+00:00,61.80289
2016-09-30 15:59:59+00:00,72.58443
2016-09-30 16:59:59+00:00,73.90187
2016-09-30 17:59:59+00:00,77.10999
2016-09-30 18:59:59+00:00,77.59888
2016-09-30 19:59:59+00:00,76.61203
2016-09-30 20:59:59+00:00,76.84698
2016-09-30 21:59:59+00:00,77.12012
2016-09-30 22:59:59+00:00,78.63265
2016-09-30 23:59:59+00:00,77.66464
2016-10-01 00:59:59+00:00,74.011536
2016-10-01 01:59:59+00:00,70.061646
2016-10-01 02:59:59+00:00,64.11836
2016-10-01 03:59:59+00:00,75.41171
2016-10-01 04:59:59+00:00,74.98672
2016-10-01 05:59:59+00:00,76.35624
2016-10-01 06:59:59+00:00,76.49033
2016-10-01 07:59:59+00:00,75.302574
2016-10-01 08:59:59+00:00,76.03026
2016-10-01 09:59:59+00:00,77.85176
2016-10-01 10:59:59+00:00,77.139755
2016-10-01 11:59:59+00:00,72.68723
2016-10-01 12:59:59+00:00,75.45041
2016-10-01 13:59:59+00:00,76.94707
2016-10-01 14:59:59+00:00,76.512436
2016-10-01 15:59:59+00:00,76.819305
2016-10-01 16:59:59+00:00,76.98536
2016-10-01 17:59:59+00:00,78.194885
2016-10-01 18:59:59+00:00,75.78845
2016-10-01 19:59:59+00:00,80.645874
2016-10-01 20:59:59+00:00,77.225525
2016-10-01 21:59:59+00:00,73.318665
2016-10-01 22:59:59+00:00,78.51887
2016-10-01 23:59:59+00:00,78.97623
2016-10-02 00:59:59+00:00,72.17042
2016-10-02 01:59:59+00:00,81.93787
2016-10-02 02:59:59+00:00,81.00965
2016-10-02 03:59:59+00:00,80.69105
2016-10-02 04:59:59+00:00,79.36436
2016-10-02 05:59:59+00:00,80.25815
2016-10-02 06:59:59+00:00,82.03999
2016-10-02 07:59:59+00:00,81.18311
2016-10-02 08:59:59+00:00,80.6181
2016-10-02 09:59:59+00:00,80.15731
2016-10-02 10:59:59+00:00,79.30963
2016-10-02 11:59:59+00:00,79.63559
2016-10-02 12:59:59+00:00,71.49837
2016-10-02 13:59:59+00:00,79.534096
2016-10-02 14:59:59+00:00,78.07199
2016-10-02 15:59:59+00:00,77.79927
2016-10-02 16:59:59+00:00,78.75824
2016-10-02 17:59:59+00:00,72.803894
2016-10-02 18:59:59+00:00,79.000336
2016-10-02 19:59:59+00:00,72.68871
2016-10-02 20:59:59+00:00,72.38453
2016-10-02 21:59:59+00:00,72.56608
2016-10-02 22:59:59+00:00,69.33923
2016-10-02 23:59:59+00:00,76.894165
2016-10-03 00:59:59+00:00,71.79283
2016-10-03 01:59:59+00:00,51.21614
2016-10-03 02:59:59+00:00,79.122406
2016-10-03 03:59:59+00:00,79.71459
2016-10-03 04:59:59+00:00,80.14219
2016-10-03 05:59:59+00:00,79.09893
2016-10-03 06:59:59+00:00,79.26857
2016-10-03 07:59:59+00:00,79.93668
2016-10-03 08:59:59+00:00,80.99523
2016-10-03 09:59:59+00:00,81.940056
2016-10-03 10:59:59+00:00,82.90365
2016-10-03 11:59:59+00:00,82.42868
2016-10-03 12:59:59+00:00,81.41592
2016-10-03 13:59:59+00:00,81.73307
2016-10-03 14:59:59+00:00,81.02438
2016-10-03 15:59:59+00:00,80.540924
2016-10-03 16:59:59+00:00,81.01167
2016-10-03 17:59:59+00:00,81.74885
2016-10-03 18:59:59+00:00,81.73946
2016-10-03 19:59:59+00:00,81.71084
2016-10-03 20:59:59+00:00,81.1071
2016-10-03 21:59:59+00:00,80.61089
2016-10-03 22:59:59+00:00,81.505135
2016-10-03 23:59:59+00:00,78.63178
2016-10-04 00:59:59+00:00,79.846016
2016-10-04 01:59:59+00:00,80.30219
2016-10-04 02:59:59+00:00,80.61546
2016-10-04 03:59:59+00:00,80.58675
2016-10-04 04:59:59+00:00,79.17943
2016-10-04 05:59:59+00:00,80.25063
2016-10-04 06:59:59+00:00,79.76825
2016-10-04 07:59:59+00:00,80.63675
2016-10-04 08:59:59+00:00,81.7125
2016-10-04 09:59:59+00:00,81.354866
2016-10-04 10:59:59+00:00,81.786674
2016-10-04 11:59:59+00:00,81.20184
2016-10-04 12:59:59+00:00,81.8885
2016-10-04 13:59:59+00:00,81.481865
2016-10-04 14:59:59+00:00,81.7749
2016-10-04 15:59:59+00:00,81.9095
2016-10-04 16:59:59+00:00,82.49739
2016-10-04 17:59:59+00:00,82.37675
2016-10-04 18:59:59+00:00,81.76325
2016-10-04 19:59:59+00:00,81.33618
2016-10-04 20:59:59+00:00,81.82592
2016-10-04 21:59:59+00:00,80.99555
2016-10-04 22:59:59+00:00,81.712296
2016-10-04 23:59:59+00:00,81.01713
2016-10-05 00:59:59+00:00,82.568054
2016-10-05 01:59:59+00:00,82.76341
2016-10-05 02:59:59+00:00,82.83616
2016-10-05 03:59:59+00:00,82.63392
2016-10-05 04:59:59+00:00,81.19422
2016-10-05 05:59:59+00:00,81.04203
2016-10-05 06:59:59+00:00,81.2151
2016-10-05 07:59:59+00:00,80.6862
2016-10-05 08:59:59+00:00,81.1356
2016-10-05 09:59:59+00:00,81.75462
2016-10-05 10:59:59+00:00,82.774025
2016-10-05 11:59:59+00:00,83.04535
2016-10-05 12:59:59+00:00,82.501854
2016-10-05 13:59:59+00:00,82.02033
2016-10-05 14:59:59+00:00,82.97588
2016-10-05 15:59:59+00:00,82.54512
2016-10-05 16:59:59+00:00,82.27641
2016-10-05 17:59:59+00:00,82.467125
2016-10-05 18:59:59+00:00,82.178246
2016-10-05 19:59:59+00:00,81.52894
2016-10-05 20:59:59+00:00,82.48457
2016-10-05 21:59:59+00:00,82.56415
2016-10-05 22:59:59+00:00,83.01969
2016-10-05 23:59:59+00:00,83.525055
2016-10-06 00:59:59+00:00,82.87595
2016-10-06 01:59:59+00:00,81.41687
2016-10-06 02:59:59+00:00,82.38719
2016-10-06 03:59:59+00:00,82.0046
2016-10-06 04:59:59+00:00,81.04464
2016-10-06 05:59:59+00:00,81.39415
2016-10-06 06:59:59+00:00,81.080605
2016-10-06 07:59:59+00:00,80.87186
2016-10-06 08:59:59+00:00,80.492226
2016-10-06 09:59:59+00:00,78.60977
2016-10-06 10:59:59+00:00,77.70792
2016-10-06 11:59:59+00:00,78.2999
2016-10-06 12:59:59+00:00,78.05856
2016-10-06 13:59:59+00:00,78.60774
2016-10-06 14:59:59+00:00,78.66205
2016-10-06 15:59:59+00:00,78.265434
2016-10-06 16:59:59+00:00,79.181206
2016-10-06 17:59:59+00:00,79.90685
2016-10-06 18:59:59+00:00,80.9496
2016-10-06 19:59:59+00:00,80.50437
2016-10-06 20:59:59+00:00,80.41524
2016-10-06 21:59:59+00:00,81.0841
2016-10-06 22:59:59+00:00,81.7635
2016-10-06 23:59:59+00:00,81.34905
2016-10-07 00:59:59+00:00,82.00444
2016-10-07 01:59:59+00:00,82.81754
2016-10-07 02:59:59+00:00,82.21499
2016-10-07 03:59:59+00:00,81.71115
2016-10-07 04:59:59+00:00,81.86776
2016-10-07 05:59:59+00:00,82.580246
2016-10-07 06:59:59+00:00,81.822
2016-10-07 07:59:59+00:00,81.79033
2016-10-07 08:59:59+00:00,82.1086
2016-10-07 09:59:59+00:00,82.38087
2016-10-07 10:59:59+00:00,82.37109
2016-10-07 11:59:59+00:00,83.08187
2016-10-07 12:59:59+00:00,82.66119
2016-10-07 13:59:59+00:00,83.24176
2016-10-07 14:59:59+00:00,82.215744
2016-10-07 15:59:59+00:00,82.47914
2016-10-07 16:59:59+00:00,82.45581
2016-10-07 17:59:59+00:00,81.469795
2016-10-07 18:59:59+00:00,82.18854
2016-10-07 19:59:59+00:00,81.3162
2016-10-07 20:59:59+00:00,81.66965
2016-10-07 21:59:59+00:00,81.07858
2016-10-07 22:59:59+00:00,81.49322
2016-10-07 23:59:59+00:00,81.12444
2016-10-08 00:59:59+00:00,80.62571
2016-10-08 01:59:59+00:00,81.521286
2016-10-08 02:59:59+00:00,81.50882
2016-10-08 03:59:59+00:00,80.697975
2016-10-08 04:59:59+00:00,81.28232
2016-10-08 05:59:59+00:00,81.414764
2016-10-08 06:59:59+00:00,80.81382
2016-10-08 07:59:59+00:00,81.94244
2016-10-08 08:59:59+00:00,81.83841
2016-10-08 09:59:59+00:00,80.96178
2016-10-08 10:59:59+00:00,81.15635
2016-10-08 11:59:59+00:00,80.895386
2016-10-08 12:59:59+00:00,81.37945
2016-10-08 13:59:59+00:00,81.655464
2016-10-08 14:59:59+00:00,81.2573
2016-10-08 15:59:59+00:00,81.4748
2016-10-08 16:59:59+00:00,81.05896
2016-10-08 17:59:59+00:00,81.857346
2016-10-08 18:59:59+00:00,82.834915
2016-10-08 19:59:59+00:00,81.907585
2016-10-08 20:59:59+00:00,81.9489
2016-10-08 21:59:59+00:00,82.2212
2016-10-08 22:59:59+00:00,82.1223
2016-10-08 23:59:59+00:00,81.95333
2016-10-09 00:59:59+00:00,82.2317
2016-10-09 01:59:59+00:00,81.47351
2016-10-09 02:59:59+00:00,80.666435
2016-10-09 03:59:59+00:00,80.50967
2016-10-09 04:59:59+00:00,80.76308
2016-10-09 05:59:59+00:00,79.923805
2016-10-09 06:59:59+00:00,80.17303
2016-10-09 07:59:59+00:00,79.49089
2016-10-09 08:59:59+00:00,80.62209
2016-10-09 09:59:59+00:00,81.04175
2016-10-09 10:59:59+00:00,81.156044
2016-10-09 11:59:59+00:00,82.178345
2016-10-09 12:59:59+00:00,81.81139
2016-10-09 13:59:59+00:00,81.54457
2016-10-09 14:59:59+00:00,81.05758
2016-10-09 15:59:59+00:00,80.796165
2016-10-09 16:59:59+00:00,82.731674
2016-10-09 17:59:59+00:00,82.70727
2016-10-09 18:59:59+00:00,82.39442
2016-10-09 19:59:59+00:00,82.91035
2016-10-09 20:59:59+00:00,83.52613
2016-10-09 21:59:59+00:00,82.50433
2016-10-09 22:59:59+00:00,81.28506
2016-10-09 23:59:59+00:00,81.03817
2016-10-10 00:59:59+00:00,80.668564
2016-10-10 01:59:59+00:00,79.719025
2016-10-10 02:59:59+00:00,79.337776
2016-10-10 03:59:59+00:00,79.781395
2016-10-10 04:59:59+00:00,81.29759
2016-10-10 05:59:59+00:00,82.10194
2016-10-10 06:59:59+00:00,56.16996
2016-10-10 07:59:59+00:00,40.48192
2016-10-10 08:59:59+00:00,40.888508
2016-10-10 09:59:59+00:00,39.01189
2016-10-10 10:59:59+00:00,39.31274
2016-10-10 11:59:59+00:00,39.636112
2016-10-10 12:59:59+00:00,38.018093
2016-10-10 13:59:59+00:00,37.47628
2016-10-10 14:59:59+00:00,39.862473
2016-10-10 15:59:59+00:00,69.29935
2016-10-10 16:59:59+00:00,82.265495
2016-10-10 17:59:59+00:00,82.562645
2016-10-10 18:59:59+00:00,82.67584
2016-10-10 19:59:59+00:00,82.00236
2016-10-10 20:59:59+00:00,82.23544
2016-10-10 21:59:59+00:00,81.912994
2016-10-10 22:59:59+00:00,81.68788
2016-10-10 23:59:59+00:00,81.52023
2016-10-11 00:59:59+00:00,82.49017
2016-10-11 01:59:59+00:00,82.97593
2016-10-11 02:59:59+00:00,82.09365
2016-10-11 03:59:59+00:00,82.721825
2016-10-11 04:59:59+00:00,82.28381
2016-10-11 05:59:59+00:00,82.34346
2016-10-11 06:59:59+00:00,82.77678
2016-10-11 07:59:59+00:00,82.97204
2016-10-11 08:59:59+00:00,82.80181
2016-10-11 09:59:59+00:00,83.00827
2016-10-11 10:59:59+00:00,83.03339
2016-10-11 11:59:59+00:00,83.74854
2016-10-11 12:59:59+00:00,83.54285
2016-10-11 13:59:59+00:00,82.52865
2016-10-11 14:59:59+00:00,81.93724
2016-10-11 15:59:59+00:00,82.02351
2016-10-11 16:59:59+00:00,81.87385
2016-10-11 17:59:59+00:00,78.52845
2016-10-11 18:59:59+00:00,78.74943
2016-10-11 19:59:59+00:00,78.00773
2016-10-11 20:59:59+00:00,76.516266
2016-10-11 21:59:59+00:00,76.5157
2016-10-11 22:59:59+00:00,77.35844
2016-10-11 23:59:59+00:00,78.23134
2016-10-12 00:59:59+00:00,78.18865
2016-10-12 01:59:59+00:00,78.231575
2016-10-12 02:59:59+00:00,77.729256
2016-10-12 03:59:59+00:00,76.746315
2016-10-12 04:59:59+00:00,75.65916
2016-10-12 05:59:59+00:00,73.96595
2016-10-12 06:59:59+00:00,83.004906
2016-10-12 07:59:59+00:00,71.065865
2016-10-12 08:59:59+00:00,75.89558
2016-10-12 09:59:59+00:00,80.52911
2016-10-12 10:59:59+00:00,81.62441
2016-10-12 11:59:59+00:00,81.24409
2016-10-12 12:59:59+00:00,82.29019
2016-10-12 13:59:59+00:00,84.27828
2016-10-12 14:59:59+00:00,83.84926
2016-10-12 15:59:59+00:00,83.63071
2016-10-12 16:59:59+00:00,83.58319
2016-10-12 17:59:59+00:00,84.16728
2016-10-12 18:59:59+00:00,83.901436
2016-10-12 19:59:59+00:00,83.43284
2016-10-12 20:59:59+00:00,84.50094
2016-10-12 21:59:59+00:00,84.23
2016-10-12 22:59:59+00:00,83.30706
2016-10-12 23:59:59+00:00,84.39445
2016-10-13 00:59:59+00:00,84.73616
2016-10-13 01:59:59+00:00,83.72482
2016-10-13 02:59:59+00:00,83.42085
2016-10-13 03:59:59+00:00,83.16728
2016-10-13 04:59:59+00:00,83.51336
2016-10-13 05:59:59+00:00,83.55777
2016-10-13 06:59:59+00:00,83.90938
2016-10-13 07:59:59+00:00,81.995804
2016-10-13 08:59:59+00:00,84.0844
2016-10-13 09:59:59+00:00,84.45305
2016-10-13 10:59:59+00:00,84.54025
2016-10-13 11:59:59+00:00,83.71252
2016-10-13 12:59:59+00:00,83.860565
2016-10-13 13:59:59+00:00,81.60562
2016-10-13 14:59:59+00:00,82.46879
2016-10-13 15:59:59+00:00,82.62111
2016-10-13 16:59:59+00:00,80.19556
2016-10-13 17:59:59+00:00,82.64852
2016-10-13 18:59:59+00:00,84.285194
2016-10-13 19:59:59+00:00,83.33012
2016-10-13 20:59:59+00:00,83.129616
2016-10-13 21:59:59+00:00,83.38859
2016-10-13 22:59:59+00:00,83.908936
2016-10-13 23:59:59+00:00,83.35388
2016-10-14 00:59:59+00:00,82.291534
2016-10-14 01:59:59+00:00,81.22065
2016-10-14 02:59:59+00:00,80.06783
2016-10-14 03:59:59+00:00,81.03727
2016-10-14 04:59:59+00:00,72.12825
2016-10-14 05:59:59+00:00,66.37415
2016-10-14 06:59:59+00:00,81.12792
2016-10-14 07:59:59+00:00,73.29749
2016-10-14 08:59:59+00:00,78.21634
2016-10-14 09:59:59+00:00,81.49887
2016-10-14 10:59:59+00:00,82.41926
2016-10-14 11:59:59+00:00,82.64165
2016-10-14 12:59:59+00:00,82.26628
2016-10-14 13:59:59+00:00,82.41122
2016-10-14 14:59:59+00:00,81.408066
2016-10-14 15:59:59+00:00,80.60769
2016-10-14 16:59:59+00:00,81.43767
2016-10-14 17:59:59+00:00,82.30317
2016-10-14 18:59:59+00:00,81.48355
2016-10-14 19:59:59+00:00,81.60075
2016-10-14 20:59:59+00:00,80.50344
2016-10-14 21:59:59+00:00,82.48061
2016-10-14 22:59:59+00:00,81.252174
2016-10-14 23:59:59+00:00,81.77965
2016-10-15 00:59:59+00:00,81.284904
2016-10-15 01:59:59+00:00,80.98081
2016-10-15 02:59:59+00:00,82.14592
2016-10-15 03:59:59+00:00,82.3533
2016-10-15 04:59:59+00:00,82.14247
2016-10-15 05:59:59+00:00,81.674164
2016-10-15 06:59:59+00:00,81.18838
2016-10-15 07:59:59+00:00,81.829216
2016-10-15 08:59:59+00:00,82.10278
2016-10-15 09:59:59+00:00,81.56228
2016-10-15 10:59:59+00:00,80.79114
2016-10-15 11:59:59+00:00,83.03162
2016-10-15 12:59:59+00:00,81.45818
2016-10-15 13:59:59+00:00,81.89194
2016-10-15 14:59:59+00:00,81.1885
2016-10-15 15:59:59+00:00,81.152985
2016-10-15 16:59:59+00:00,81.080696
2016-10-15 17:59:59+00:00,81.49238
2016-10-15 18:59:59+00:00,81.79576
2016-10-15 19:59:59+00:00,81.192604
2016-10-15 20:59:59+00:00,81.330635
2016-10-15 21:59:59+00:00,81.82788
2016-10-15 22:59:59+00:00,81.740654
2016-10-15 23:59:59+00:00,81.17398
2016-10-16 00:59:59+00:00,81.65455
2016-10-16 01:59:59+00:00,81.11871
2016-10-16 02:59:59+00:00,81.22387
2016-10-16 03:59:59+00:00,81.05773
2016-10-16 04:59:59+00:00,80.47798
2016-10-16 05:59:59+00:00,80.50675
2016-10-16 06:59:59+00:00,81.06953
2016-10-16 07:59:59+00:00,79.90265
2016-10-16 08:59:59+00:00,80.29452
2016-10-16 09:59:59+00:00,82.17956
2016-10-16 10:59:59+00:00,80.6547
2016-10-16 11:59:59+00:00,80.93979
2016-10-16 12:59:59+00:00,80.45524
2016-10-16 13:59:59+00:00,79.380486
2016-10-16 14:59:59+00:00,79.906044
2016-10-16 15:59:59+00:00,80.60725
2016-10-16 16:59:59+00:00,79.168915
2016-10-16 17:59:59+00:00,79.41888
2016-10-16 18:59:59+00:00,79.40542
2016-10-16 19:59:59+00:00,79.717545
2016-10-16 20:59:59+00:00,80.239136
2016-10-16 21:59:59+00:00,80.326706
2016-10-16 22:59:59+00:00,79.84784
2016-10-16 23:59:59+00:00,80.6188
2016-10-17 00:59:59+00:00,80.04503
2016-10-17 01:59:59+00:00,81.44279
2016-10-17 02:59:59+00:00,79.88104
2016-10-17 03:59:59+00:00,80.247696
2016-10-17 04:59:59+00:00,80.06487
2016-10-17 05:59:59+00:00,79.01318
2016-10-17 06:59:59+00:00,78.06714
2016-10-17 07:59:59+00:00,77.1032
2016-10-17 08:59:59+00:00,78.70985
2016-10-17 09:59:59+00:00,79.13057
2016-10-17 10:59:59+00:00,78.658646
2016-10-17 11:59:59+00:00,79.7557
2016-10-17 12:59:59+00:00,79.295555
2016-10-17 13:59:59+00:00,73.71582
2016-10-17 14:59:59+00:00,66.70919
2016-10-17 15:59:59+00:00,79.74914
2016-10-17 16:59:59+00:00,81.95187
2016-10-17 17:59:59+00:00,80.97581
2016-10-17 18:59:59+00:00,81.56268
2016-10-17 19:59:59+00:00,81.61522
2016-10-17 20:59:59+00:00,81.60866
2016-10-17 21:59:59+00:00,81.41639
2016-10-17 22:59:59+00:00,81.11444
2016-10-17 23:59:59+00:00,81.07791
2016-10-18 00:59:59+00:00,80.61668
2016-10-18 01:59:59+00:00,80.44494
2016-10-18 02:59:59+00:00,80.32715
2016-10-18 03:59:59+00:00,79.80485
2016-10-18 04:59:59+00:00,80.677
2016-10-18 05:59:59+00:00,82.00545
2016-10-18 06:59:59+00:00,80.818146
2016-10-18 07:59:59+00:00,81.07262
2016-10-18 08:59:59+00:00,81.426445
2016-10-18 09:59:59+00:00,81.23898
2016-10-18 10:59:59+00:00,80.7095
2016-10-18 11:59:59+00:00,78.63109
2016-10-18 12:59:59+00:00,81.54115
2016-10-18 13:59:59+00:00,69.323975
2016-10-18 14:59:59+00:00,81.2856
2016-10-18 15:59:59+00:00,80.77004
2016-10-18 16:59:59+00:00,76.22555
2016-10-18 17:59:59+00:00,80.502014
2016-10-18 18:59:59+00:00,81.225655
2016-10-18 19:59:59+00:00,80.68269
2016-10-18 20:59:59+00:00,80.96559
2016-10-18 21:59:59+00:00,80.40626
2016-10-18 22:59:59+00:00,79.77876
2016-10-18 23:59:59+00:00,79.39796
2016-10-19 00:59:59+00:00,78.63634
2016-10-19 01:59:59+00:00,79.12959
2016-10-19 02:59:59+00:00,78.81488
2016-10-19 03:59:59+00:00,79.392845
2016-10-19 04:59:59+00:00,78.76122
2016-10-19 05:59:59+00:00,80.395386
2016-10-19 06:59:59+00:00,79.34789
2016-10-19 07:59:59+00:00,79.55424
2016-10-19 08:59:59+00:00,79.41116
2016-10-19 09:59:59+00:00,80.55257
2016-10-19 10:59:59+00:00,79.98312
2016-10-19 11:59:59+00:00,81.35595
2016-10-19 12:59:59+00:00,80.27465
2016-10-19 13:59:59+00:00,80.4283
2016-10-19 14:59:59+00:00,80.34431
2016-10-19 15:59:59+00:00,80.530426
2016-10-19 16:59:59+00:00,83.106
2016-10-19 17:59:59+00:00,80.12351
2016-10-19 18:59:59+00:00,81.389755
2016-10-19 19:59:59+00:00,81.05076
2016-10-19 20:59:59+00:00,80.607315
2016-10-19 21:59:59+00:00,80.84332
2016-10-19 22:59:59+00:00,80.86261
2016-10-19 23:59:59+00:00,81.207245
2016-10-20 00:59:59+00:00,81.49097
2016-10-20 01:59:59+00:00,81.0432
2016-10-20 02:59:59+00:00,81.54079
2016-10-20 03:59:59+00:00,80.365524
2016-10-20 04:59:59+00:00,80.1768
2016-10-20 05:59:59+00:00,80.40806
2016-10-20 06:59:59+00:00,79.81344
2016-10-20 07:59:59+00:00,79.40681
2016-10-20 08:59:59+00:00,80.541374
2016-10-20 09:59:59+00:00,81.528915
2016-10-20 10:59:59+00:00,80.819695
2016-10-20 11:59:59+00:00,82.00143
2016-10-20 12:59:59+00:00,81.72597
2016-10-20 13:59:59+00:00,82.09719
2016-10-20 14:59:59+00:00,82.07308
2016-10-20 15:59:59+00:00,82.32224
2016-10-20 16:59:59+00:00,82.16746
2016-10-20 17:59:59+00:00,81.89078
2016-10-20 18:59:59+00:00,83.333626
2016-10-20 19:59:59+00:00,82.62444
2016-10-20 20:59:59+00:00,82.83867
2016-10-20 21:59:59+00:00,82.89269
2016-10-20 22:59:59+00:00,82.464134
2016-10-20 23:59:59+00:00,82.14765
2016-10-21 00:59:59+00:00,81.691956
2016-10-21 01:59:59+00:00,81.166756
2016-10-21 02:59:59+00:00,79.074875
2016-10-21 03:59:59+00:00,81.38553
2016-10-21 04:59:59+00:00,81.6756
2016-10-21 05:59:59+00:00,80.39811
2016-10-21 06:59:59+00:00,80.84144
2016-10-21 07:59:59+00:00,81.071106
2016-10-21 08:59:59+00:00,81.76824
2016-10-21 09:59:59+00:00,80.152054
2016-10-21 10:59:59+00:00,79.52489
2016-10-21 11:59:59+00:00,79.84083
2016-10-21 12:59:59+00:00,79.92555
2016-10-21 13:59:59+00:00,77.80458
2016-10-21 14:59:59+00:00,79.25324
2016-10-21 15:59:59+00:00,81.536606
2016-10-21 16:59:59+00:00,81.66999
2016-10-21 17:59:59+00:00,81.424545
2016-10-21 18:59:59+00:00,81.37422
2016-10-21 19:59:59+00:00,80.9793
2016-10-21 20:59:59+00:00,81.65256
2016-10-21 21:59:59+00:00,81.0002
2016-10-21 22:59:59+00:00,81.96753
2016-10-21 23:59:59+00:00,81.7159
2016-10-22 00:59:59+00:00,81.47645
2016-10-22 01:59:59+00:00,82.16303
2016-10-22 02:59:59+00:00,81.67549
2016-10-22 03:59:59+00:00,79.728806
2016-10-22 04:59:59+00:00,78.464485
2016-10-22 05:59:59+00:00,77.89056
2016-10-22 06:59:59+00:00,77.95983
2016-10-22 07:59:59+00:00,76.90809
2016-10-22 08:59:59+00:00,74.983795
2016-10-22 09:59:59+00:00,78.45001
2016-10-22 10:59:59+00:00,78.2321
2016-10-22 11:59:59+00:00,79.36226
2016-10-22 12:59:59+00:00,78.53288
2016-10-22 13:59:59+00:00,76.9813
2016-10-22 14:59:59+00:00,80.09256
2016-10-22 15:59:59+00:00,81.44981
2016-10-22 16:59:59+00:00,80.62425
2016-10-22 17:59:59+00:00,80.05847
2016-10-22 18:59:59+00:00,80.52149
2016-10-22 19:59:59+00:00,80.25596
2016-10-22 20:59:59+00:00,80.10721
2016-10-22 21:59:59+00:00,80.39508
2016-10-22 22:59:59+00:00,80.70534
2016-10-22 23:59:59+00:00,79.76501
2016-10-23 00:59:59+00:00,80.00352
2016-10-23 01:59:59+00:00,81.00902
2016-10-23 02:59:59+00:00,81.023315
2016-10-23 03:59:59+00:00,79.39405
2016-10-23 04:59:59+00:00,79.99894
2016-10-23 05:59:59+00:00,78.54141
2016-10-23 06:59:59+00:00,79.39885
2016-10-23 07:59:59+00:00,81.37326
2016-10-23 08:59:59+00:00,80.63391
2016-10-23 09:59:59+00:00,81.35268
2016-10-23 10:59:59+00:00,81.196976
2016-10-23 11:59:59+00:00,81.97584
2016-10-23 12:59:59+00:00,77.793495
2016-10-23 13:59:59+00:00,77.26775
2016-10-23 14:59:59+00:00,84.02204
2016-10-23 15:59:59+00:00,83.75275
2016-10-23 16:59:59+00:00,81.86715
2016-10-23 17:59:59+00:00,82.565926
2016-10-23 18:59:59+00:00,81.53244
2016-10-23 19:59:59+00:00,81.48931
2016-10-23 20:59:59+00:00,82.71441
2016-10-23 21:59:59+00:00,82.65869
2016-10-23 22:59:59+00:00,81.741554
