date,rougher.output.recovery
2017-09-27 11:59:59+00:00,82.4469
2017-09-27 12:59:59+00:00,83.05629
2017-09-27 13:59:59+00:00,82.718
2017-09-27 14:59:59+00:00,79.488556
2017-09-27 15:59:59+00:00,80.5402
2017-09-27 16:59:59+00:00,83.6386
2017-09-27 17:59:59+00:00,80.812195
2017-09-27 18:59:59+00:00,83.37558
2017-09-27 19:59:59+00:00,84.479744
2017-09-27 20:59:59+00:00,85.22481
2017-09-27 21:59:59+00:00,84.89152
2017-09-27 22:59:59+00:00,84.87222
2017-09-27 23:59:59+00:00,85.23723
2017-09-28 00:59:59+00:00,83.09667
2017-09-28 01:59:59+00:00,83.56845
2017-09-28 02:59:59+00:00,84.11439
2017-09-28 03:59:59+00:00,83.06852
2017-09-28 04:59:59+00:00,84.082924
2017-09-28 05:59:59+00:00,83.86695
2017-09-28 06:59:59+00:00,82.548676
2017-09-28 07:59:59+00:00,83.15452
2017-09-28 08:59:59+00:00,84.75942
2017-09-28 09:59:59+00:00,85.54296
2017-09-28 10:59:59+00:00,85.708885
2017-09-28 11:59:59+00:00,85.66259
2017-09-28 12:59:59+00:00,84.82717
2017-09-28 13:59:59+00:00,77.43248
2017-09-28 14:59:59+00:00,87.42012
2017-09-28 15:59:59+00:00,86.09385
2017-09-28 16:59:59+00:00,83.25178
2017-09-28 17:59:59+00:00,85.74317
2017-09-28 18:59:59+00:00,86.71141
2017-09-28 19:59:59+00:00,84.73933
2017-09-28 20:59:59+00:00,84.84127
2017-09-28 21:59:59+00:00,86.17455
2017-09-28 22:59:59+00:00,85.42342
2017-09-28 23:59:59+00:00,84.62384
2017-09-29 00:59:59+00:00,86.30629
2017-09-29 01:59:59+00:00,84.59915
2017-09-29 02:59:59+00:00,84.11698
2017-09-29 03:59:59+00:00,86.86184
2017-09-29 04:59:59+00:00,84.246574
2017-09-29 05:59:59+00:00,85.32039
2017-09-29 06:59:59+00:00,86.394295
2017-09-29 07:59:59+00:00,86.13207
2017-09-29 08:59:59+00:00,84.71039
2017-09-29 09:59:59+00:00,65.50988
2017-09-29 10:59:59+00:00,86.64651
2017-09-29 11:59:59+00:00,86.09161
2017-09-29 12:59:59+00:00,85.97402
2017-09-29 13:59:59+00:00,88.54021
2017-09-29 14:59:59+00:00,86.25731
2017-09-29 15:59:59+00:00,86.092674
2017-09-29 16:59:59+00:00,88.567375
2017-09-29 17:59:59+00:00,87.601746
2017-09-29 18:59:59+00:00,86.42421
2017-09-29 19:59:59+00:00,88.08987
2017-09-29 20:59:59+00:00,88.07138
2017-09-29 21:59:59+00:00,87.16054
2017-09-29 22:59:59+00:00,86.06777
2017-09-29 23:59:59+00:00,87.83395
2017-09-30 00:59:59+00:00,85.050186
2017-09-30 01:59:59+00:00,84.323
2017-09-30 02:59:59+00:00,84.30123
2017-09-30 03:59:59+00:00,85.264084
2017-09-30 04:59:59+00:00,84.71503
2017-09-30 05:59:59+00:00,83.41914
2017-09-30 06:59:59+00:00,84.572945
2017-09-30 07:59:59+00:00,83.756065
2017-09-30 08:59:59+00:00,84.817856
2017-09-30 09:59:59+00:00,85.788475
2017-09-30 10:59:59+00:00,85.491936
2017-09-30 11:59:59+00:00,85.34592
2017-09-30 12:59:59+00:00,86.77925
2017-09-30 13:59:59+00:00,86.71684
2017-09-30 14:59:59+00:00,85.47585
2017-09-30 15:59:59+00:00,86.86742
2017-09-30 16:59:59+00:00,85.8376
2017-09-30 17:59:59+00:00,83.59852
2017-09-30 18:59:59+00:00,86.208405
2017-09-30 19:59:59+00:00,83.9078
2017-09-30 20:59:59+00:00,86.18414
2017-09-30 21:59:59+00:00,83.19345
2017-09-30 22:59:59+00:00,85.397316
2017-09-30 23:59:59+00:00,84.707634
2017-10-01 00:59:59+00:00,89.32151
2017-10-01 01:59:59+00:00,89.78828
2017-10-01 02:59:59+00:00,90.40073
2017-10-01 03:59:59+00:00,88.92781
2017-10-01 04:59:59+00:00,84.73935
2017-10-01 05:59:59+00:00,84.42624
2017-10-01 06:59:59+00:00,83.91379
2017-10-01 07:59:59+00:00,85.517365
2017-10-01 08:59:59+00:00,84.27078
2017-10-01 09:59:59+00:00,88.68556
2017-10-01 10:59:59+00:00,87.7278
2017-10-01 11:59:59+00:00,87.15192
2017-10-01 12:59:59+00:00,89.86042
2017-10-01 13:59:59+00:00,89.45325
2017-10-01 14:59:59+00:00,88.78019
2017-10-01 15:59:59+00:00,88.4523
2017-10-01 16:59:59+00:00,88.998184
2017-10-01 17:59:59+00:00,87.50534
2017-10-01 18:59:59+00:00,85.165825
2017-10-01 19:59:59+00:00,85.41335
2017-10-01 20:59:59+00:00,88.52067
2017-10-01 21:59:59+00:00,86.94101
2017-10-01 22:59:59+00:00,88.41346
2017-10-01 23:59:59+00:00,89.02913
2017-10-02 00:59:59+00:00,88.138214
2017-10-02 01:59:59+00:00,87.94169
2017-10-02 02:59:59+00:00,89.158485
2017-10-02 03:59:59+00:00,87.50545
2017-10-02 04:59:59+00:00,90.09246
2017-10-02 05:59:59+00:00,88.8996
2017-10-02 06:59:59+00:00,87.45892
2017-10-02 07:59:59+00:00,85.15144
2017-10-02 08:59:59+00:00,87.67074
2017-10-02 09:59:59+00:00,88.78547
2017-10-02 10:59:59+00:00,87.0555
2017-10-02 11:59:59+00:00,89.68908
2017-10-02 12:59:59+00:00,77.86537
2017-10-02 13:59:59+00:00,64.97527
2017-10-02 14:59:59+00:00,85.405365
2017-10-02 15:59:59+00:00,86.807686
2017-10-02 16:59:59+00:00,86.81968
2017-10-02 17:59:59+00:00,88.46733
2017-10-02 18:59:59+00:00,86.86236
2017-10-02 19:59:59+00:00,89.18103
2017-10-02 20:59:59+00:00,87.160416
2017-10-02 21:59:59+00:00,87.54332
2017-10-02 22:59:59+00:00,87.19205
2017-10-02 23:59:59+00:00,86.82265
2017-10-03 00:59:59+00:00,85.63192
2017-10-03 01:59:59+00:00,86.13389
2017-10-03 02:59:59+00:00,83.47296
2017-10-03 03:59:59+00:00,86.04623
2017-10-03 04:59:59+00:00,84.12737
2017-10-03 05:59:59+00:00,84.109924
2017-10-03 06:59:59+00:00,85.32756
2017-10-03 07:59:59+00:00,83.89325
2017-10-03 08:59:59+00:00,86.08102
2017-10-03 09:59:59+00:00,86.88368
2017-10-03 10:59:59+00:00,86.12448
2017-10-03 11:59:59+00:00,86.11346
2017-10-03 12:59:59+00:00,84.98356
2017-10-03 13:59:59+00:00,85.59556
2017-10-03 14:59:59+00:00,86.0248
2017-10-03 15:59:59+00:00,85.296104
2017-10-03 16:59:59+00:00,86.82873
2017-10-03 17:59:59+00:00,85.59567
2017-10-03 18:59:59+00:00,86.3862
2017-10-03 19:59:59+00:00,86.274445
2017-10-03 20:59:59+00:00,86.9258
2017-10-03 21:59:59+00:00,86.02934
2017-10-03 22:59:59+00:00,87.17466
2017-10-03 23:59:59+00:00,86.62938
2017-10-04 00:59:59+00:00,86.44836
2017-10-04 01:59:59+00:00,87.19365
2017-10-04 02:59:59+00:00,86.750465
2017-10-04 03:59:59+00:00,85.986374
2017-10-04 04:59:59+00:00,84.19299
2017-10-04 05:59:59+00:00,86.32822
2017-10-04 06:59:59+00:00,86.67351
2017-10-04 07:59:59+00:00,85.40819
2017-10-04 08:59:59+00:00,85.47688
2017-10-04 09:59:59+00:00,83.77841
2017-10-04 10:59:59+00:00,84.76993
2017-10-04 11:59:59+00:00,87.142044
2017-10-04 12:59:59+00:00,87.7887
2017-10-04 13:59:59+00:00,86.56693
2017-10-04 14:59:59+00:00,87.49473
2017-10-04 15:59:59+00:00,90.231476
2017-10-04 16:59:59+00:00,86.63289
2017-10-04 17:59:59+00:00,88.069084
2017-10-04 18:59:59+00:00,86.20527
2017-10-04 19:59:59+00:00,83.52767
2017-10-04 20:59:59+00:00,86.8923
2017-10-04 21:59:59+00:00,85.23895
2017-10-04 22:59:59+00:00,86.625015
2017-10-04 23:59:59+00:00,87.03193
2017-10-05 00:59:59+00:00,83.76396
2017-10-05 01:59:59+00:00,84.60775
2017-10-05 02:59:59+00:00,84.09261
2017-10-05 03:59:59+00:00,81.28517
2017-10-05 04:59:59+00:00,84.49287
2017-10-05 05:59:59+00:00,84.47714
2017-10-05 06:59:59+00:00,80.76214
2017-10-05 07:59:59+00:00,81.54148
2017-10-05 08:59:59+00:00,84.4291
2017-10-05 09:59:59+00:00,86.17172
2017-10-05 10:59:59+00:00,83.86703
2017-10-05 11:59:59+00:00,83.440384
2017-10-05 12:59:59+00:00,79.52333
2017-10-05 13:59:59+00:00,82.62832
2017-10-05 14:59:59+00:00,84.2685
2017-10-05 15:59:59+00:00,84.455475
2017-10-05 16:59:59+00:00,84.65172
2017-10-05 17:59:59+00:00,83.950424
2017-10-05 18:59:59+00:00,83.09779
2017-10-05 19:59:59+00:00,84.76646
2017-10-05 20:59:59+00:00,85.49717
2017-10-05 21:59:59+00:00,83.7334
2017-10-05 22:59:59+00:00,85.33577
2017-10-05 23:59:59+00:00,84.78803
2017-10-06 00:59:59+00:00,83.87253
2017-10-06 01:59:59+00:00,84.18751
2017-10-06 02:59:59+00:00,84.047005
2017-10-06 03:59:59+00:00,83.76305
2017-10-06 04:59:59+00:00,87.79173
2017-10-06 05:59:59+00:00,88.3218
2017-10-06 06:59:59+00:00,88.763695
2017-10-06 07:59:59+00:00,91.19431
2017-10-06 08:59:59+00:00,88.38917
2017-10-06 09:59:59+00:00,88.4151
2017-10-06 10:59:59+00:00,79.11662
2017-10-06 11:59:59+00:00,46.45561
2017-10-06 12:59:59+00:00,45.78743
2017-10-06 13:59:59+00:00,46.17734
2017-10-06 14:59:59+00:00,47.802166
2017-10-06 15:59:59+00:00,45.419765
2017-10-06 16:59:59+00:00,47.77414
2017-10-06 17:59:59+00:00,45.95778
2017-10-06 18:59:59+00:00,47.179996
2017-10-06 19:59:59+00:00,45.23841
2017-10-06 20:59:59+00:00,45.304203
2017-10-06 21:59:59+00:00,47.36179
2017-10-06 22:59:59+00:00,77.946686
2017-10-06 23:59:59+00:00,80.03301
2017-10-07 00:59:59+00:00,36.817837
2017-10-07 01:59:59+00:00,39.46853
2017-10-07 02:59:59+00:00,43.77443
2017-10-07 03:59:59+00:00,44.556908
2017-10-07 04:59:59+00:00,79.99518
2017-10-07 05:59:59+00:00,85.80577
2017-10-07 06:59:59+00:00,87.34932
2017-10-07 07:59:59+00:00,87.97191
2017-10-07 08:59:59+00:00,85.1079
2017-10-07 09:59:59+00:00,84.29326
2017-10-07 10:59:59+00:00,79.70835
2017-10-07 11:59:59+00:00,83.72954
2017-10-07 12:59:59+00:00,84.15742
2017-10-07 13:59:59+00:00,83.66226
2017-10-07 14:59:59+00:00,83.29777
2017-10-07 15:59:59+00:00,84.47086
2017-10-07 16:59:59+00:00,84.48828
2017-10-07 17:59:59+00:00,83.76115
2017-10-07 18:59:59+00:00,84.27886
2017-10-07 19:59:59+00:00,83.8436
2017-10-07 20:59:59+00:00,84.9887
2017-10-07 21:59:59+00:00,85.53981
2017-10-07 22:59:59+00:00,80.2067
2017-10-07 23:59:59+00:00,82.927635
2017-10-08 00:59:59+00:00,84.45616
2017-10-08 01:59:59+00:00,85.38716
2017-10-08 02:59:59+00:00,84.384766
2017-10-08 03:59:59+00:00,85.57506
2017-10-08 04:59:59+00:00,85.99845
2017-10-08 05:59:59+00:00,85.23292
2017-10-08 06:59:59+00:00,83.62787
2017-10-08 07:59:59+00:00,82.48579
2017-10-08 08:59:59+00:00,85.09283
2017-10-08 09:59:59+00:00,87.52162
2017-10-08 10:59:59+00:00,82.059654
2017-10-08 11:59:59+00:00,83.34022
2017-10-08 12:59:59+00:00,81.3736
2017-10-08 13:59:59+00:00,85.182976
2017-10-08 14:59:59+00:00,87.05606
2017-10-08 15:59:59+00:00,86.89495
2017-10-08 16:59:59+00:00,85.19951
2017-10-08 17:59:59+00:00,83.9303
2017-10-08 18:59:59+00:00,76.56232
2017-10-08 19:59:59+00:00,82.71884
2017-10-08 20:59:59+00:00,85.92583
2017-10-08 21:59:59+00:00,83.94478
2017-10-08 22:59:59+00:00,83.57218
2017-10-08 23:59:59+00:00,86.89313
2017-10-09 00:59:59+00:00,85.9516
2017-10-09 01:59:59+00:00,82.78425
2017-10-09 02:59:59+00:00,85.189514
2017-10-09 03:59:59+00:00,85.990074
2017-10-09 04:59:59+00:00,85.77982
2017-10-09 05:59:59+00:00,81.75042
2017-10-09 06:59:59+00:00,82.42021
2017-10-09 07:59:59+00:00,84.310905
2017-10-09 08:59:59+00:00,86.52947
2017-10-09 09:59:59+00:00,86.37056
2017-10-09 10:59:59+00:00,86.01299
2017-10-09 11:59:59+00:00,85.38366
2017-10-09 12:59:59+00:00,85.09431
2017-10-09 13:59:59+00:00,87.98845
2017-10-09 14:59:59+00:00,85.85902
2017-10-09 15:59:59+00:00,85.19111
2017-10-09 16:59:59+00:00,85.95142
2017-10-09 17:59:59+00:00,84.544945
2017-10-09 18:59:59+00:00,82.91301
2017-10-09 19:59:59+00:00,82.36184
2017-10-09 20:59:59+00:00,85.951935
2017-10-09 21:59:59+00:00,85.58219
2017-10-09 22:59:59+00:00,85.63803
2017-10-09 23:59:59+00:00,84.04831
2017-10-10 00:59:59+00:00,86.49136
2017-10-10 01:59:59+00:00,86.172554
2017-10-10 02:59:59+00:00,85.93092
2017-10-10 03:59:59+00:00,84.41211
2017-10-10 04:59:59+00:00,84.97585
2017-10-10 05:59:59+00:00,87.8063
2017-10-10 06:59:59+00:00,85.83295
2017-10-10 07:59:59+00:00,82.897606
2017-10-10 08:59:59+00:00,87.483505
2017-10-10 09:59:59+00:00,88.756165
2017-10-10 10:59:59+00:00,87.497505
2017-10-10 11:59:59+00:00,85.77292
2017-10-10 12:59:59+00:00,85.23029
2017-10-10 13:59:59+00:00,85.6155
2017-10-10 14:59:59+00:00,86.57306
2017-10-10 15:59:59+00:00,86.23723
2017-10-10 16:59:59+00:00,86.19011
2017-10-10 17:59:59+00:00,88.558754
2017-10-10 18:59:59+00:00,85.93892
2017-10-10 19:59:59+00:00,86.79848
2017-10-10 20:59:59+00:00,87.51775
2017-10-10 21:59:59+00:00,86.87168
2017-10-10 22:59:59+00:00,87.61785
2017-10-10 23:59:59+00:00,86.93884
2017-10-11 00:59:59+00:00,83.30542
2017-10-11 01:59:59+00:00,84.9
2017-10-11 02:59:59+00:00,84.41038
2017-10-11 03:59:59+00:00,85.83938
2017-10-11 04:59:59+00:00,86.54579
2017-10-11 05:59:59+00:00,87.76965
2017-10-11 06:59:59+00:00,88.890495
2017-10-11 07:59:59+00:00,89.390915
2017-10-11 08:59:59+00:00,88.41433
2017-10-11 09:59:59+00:00,86.78844
2017-10-11 10:59:59+00:00,86.48197
2017-10-11 11:59:59+00:00,89.48091
2017-10-11 12:59:59+00:00,89.24767
2017-10-11 13:59:59+00:00,87.71589
2017-10-11 14:59:59+00:00,86.5957
2017-10-11 15:59:59+00:00,87.62432
2017-10-11 16:59:59+00:00,86.89737
2017-10-11 17:59:59+00:00,86.19935
2017-10-11 18:59:59+00:00,85.09417
2017-10-11 19:59:59+00:00,85.14569
2017-10-11 20:59:59+00:00,88.72312
2017-10-11 21:59:59+00:00,87.62332
2017-10-11 22:59:59+00:00,89.718834
2017-10-11 23:59:59+00:00,89.6236
2017-10-12 00:59:59+00:00,87.63545
2017-10-12 01:59:59+00:00,88.89165
2017-10-12 02:59:59+00:00,88.06181
2017-10-12 03:59:59+00:00,88.24485
2017-10-12 04:59:59+00:00,89.11576
2017-10-12 05:59:59+00:00,86.20385
2017-10-12 06:59:59+00:00,87.917435
2017-10-12 07:59:59+00:00,85.82616
2017-10-12 08:59:59+00:00,87.84662
2017-10-12 09:59:59+00:00,88.16123
2017-10-12 10:59:59+00:00,39.244724
2017-10-12 11:59:59+00:00,34.128807
2017-10-12 12:59:59+00:00,29.93715
2017-10-12 13:59:59+00:00,35.07954
2017-10-12 14:59:59+00:00,72.24911
2017-10-12 15:59:59+00:00,82.37015
2017-10-12 16:59:59+00:00,81.49779
2017-10-12 17:59:59+00:00,49.005066
2017-10-12 18:59:59+00:00,26.719767
2017-10-12 19:59:59+00:00,44.077866
2017-10-12 20:59:59+00:00,80.51064
2017-10-12 21:59:59+00:00,84.58214
2017-10-12 22:59:59+00:00,83.44012
2017-10-12 23:59:59+00:00,83.19378
2017-10-13 00:59:59+00:00,84.17285
2017-10-13 01:59:59+00:00,85.97125
2017-10-13 02:59:59+00:00,85.06693
2017-10-13 03:59:59+00:00,84.25082
2017-10-13 04:59:59+00:00,80.15189
2017-10-13 05:59:59+00:00,81.00056
2017-10-13 06:59:59+00:00,85.274506
2017-10-13 07:59:59+00:00,81.51432
2017-10-13 08:59:59+00:00,83.07576
2017-10-13 09:59:59+00:00,82.461784
2017-10-13 10:59:59+00:00,87.688934
2017-10-13 11:59:59+00:00,87.697334
2017-10-13 12:59:59+00:00,86.50831
2017-10-13 13:59:59+00:00,86.950424
2017-10-13 14:59:59+00:00,85.29316
2017-10-13 15:59:59+00:00,86.191505
2017-10-13 16:59:59+00:00,86.95526
2017-10-13 17:59:59+00:00,83.43004
2017-10-13 18:59:59+00:00,86.95492
2017-10-13 19:59:59+00:00,84.02745
2017-10-13 20:59:59+00:00,82.24666
2017-10-13 21:59:59+00:00,82.96415
2017-10-13 22:59:59+00:00,87.157555
2017-10-13 23:59:59+00:00,85.5003
2017-10-14 00:59:59+00:00,84.19904
2017-10-14 01:59:59+00:00,85.44075
2017-10-14 02:59:59+00:00,84.987976
2017-10-14 03:59:59+00:00,80.71036
2017-10-14 04:59:59+00:00,82.9297
2017-10-14 05:59:59+00:00,48.460266
2017-10-14 06:59:59+00:00,42.687668
2017-10-14 07:59:59+00:00,44.344376
2017-10-14 08:59:59+00:00,43.480057
2017-10-14 09:59:59+00:00,45.869083
2017-10-14 10:59:59+00:00,44.15067
2017-10-14 11:59:59+00:00,85.6465
2017-10-14 12:59:59+00:00,87.16718
2017-10-14 13:59:59+00:00,81.80807
2017-10-14 14:59:59+00:00,84.46961
2017-10-14 15:59:59+00:00,82.03833
2017-10-14 16:59:59+00:00,84.87424
2017-10-14 17:59:59+00:00,87.10298
2017-10-14 18:59:59+00:00,85.839806
2017-10-14 19:59:59+00:00,86.625305
2017-10-14 20:59:59+00:00,86.85319
2017-10-14 21:59:59+00:00,84.82807
2017-10-14 22:59:59+00:00,87.21923
2017-10-14 23:59:59+00:00,88.018105
2017-10-15 00:59:59+00:00,87.01285
2017-10-15 01:59:59+00:00,85.03584
2017-10-15 02:59:59+00:00,84.665184
2017-10-15 03:59:59+00:00,85.03738
2017-10-15 04:59:59+00:00,84.75195
2017-10-15 05:59:59+00:00,85.88223
2017-10-15 06:59:59+00:00,84.21202
2017-10-15 07:59:59+00:00,84.55345
2017-10-15 08:59:59+00:00,81.76436
2017-10-15 09:59:59+00:00,86.59236
2017-10-15 10:59:59+00:00,85.18521
2017-10-15 11:59:59+00:00,84.32638
2017-10-15 12:59:59+00:00,86.28446
2017-10-15 13:59:59+00:00,85.65666
2017-10-15 14:59:59+00:00,87.973114
2017-10-15 15:59:59+00:00,86.764404
2017-10-15 16:59:59+00:00,86.6724
2017-10-15 17:59:59+00:00,85.2024
2017-10-15 18:59:59+00:00,86.60661
2017-10-15 19:59:59+00:00,86.28788
2017-10-15 20:59:59+00:00,84.498146
2017-10-15 21:59:59+00:00,86.39084
2017-10-15 22:59:59+00:00,85.72767
2017-10-15 23:59:59+00:00,85.07876
2017-10-16 00:59:59+00:00,84.04686
2017-10-16 01:59:59+00:00,85.352806
2017-10-16 02:59:59+00:00,84.63832
2017-10-16 03:59:59+00:00,84.688484
2017-10-16 04:59:59+00:00,85.902176
2017-10-16 05:59:59+00:00,84.53346
2017-10-16 06:59:59+00:00,85.664154
2017-10-16 07:59:59+00:00,85.59458
2017-10-16 08:59:59+00:00,84.15516
2017-10-16 09:59:59+00:00,85.02587
2017-10-16 10:59:59+00:00,86.52457
2017-10-16 11:59:59+00:00,85.862724
2017-10-16 12:59:59+00:00,87.193565
2017-10-16 13:59:59+00:00,84.01804
2017-10-16 14:59:59+00:00,84.48895
2017-10-16 15:59:59+00:00,85.33284
2017-10-16 16:59:59+00:00,89.683266
2017-10-16 17:59:59+00:00,90.04384
2017-10-16 18:59:59+00:00,87.11755
2017-10-16 19:59:59+00:00,89.38971
2017-10-16 20:59:59+00:00,85.91858
2017-10-16 21:59:59+00:00,88.14865
2017-10-16 22:59:59+00:00,87.945496
2017-10-16 23:59:59+00:00,88.702354
2017-10-17 00:59:59+00:00,88.42006
2017-10-17 01:59:59+00:00,87.61446
2017-10-17 02:59:59+00:00,87.84243
2017-10-17 03:59:59+00:00,85.91584
2017-10-17 04:59:59+00:00,87.776405
2017-10-17 05:59:59+00:00,83.11532
2017-10-17 06:59:59+00:00,84.631874
2017-10-17 07:59:59+00:00,84.61294
2017-10-17 08:59:59+00:00,86.43964
2017-10-17 09:59:59+00:00,88.269394
2017-10-17 10:59:59+00:00,87.45553
2017-10-17 11:59:59+00:00,86.577705
2017-10-17 12:59:59+00:00,86.81112
2017-10-17 13:59:59+00:00,86.812355
2017-10-17 14:59:59+00:00,85.733376
2017-10-17 15:59:59+00:00,86.80274
2017-10-17 16:59:59+00:00,87.98082
2017-10-17 17:59:59+00:00,70.31376
2017-10-17 18:59:59+00:00,41.556934
2017-10-17 19:59:59+00:00,42.972607
2017-10-17 20:59:59+00:00,45.406345
2017-10-17 21:59:59+00:00,77.82032
2017-10-17 22:59:59+00:00,79.76853
2017-10-17 23:59:59+00:00,87.936066
2017-10-18 00:59:59+00:00,86.40813
2017-10-18 01:59:59+00:00,82.713066
2017-10-18 02:59:59+00:00,83.83314
2017-10-18 03:59:59+00:00,85.54864
2017-10-18 04:59:59+00:00,83.20097
2017-10-18 05:59:59+00:00,84.35631
2017-10-18 06:59:59+00:00,84.42709
2017-10-18 07:59:59+00:00,87.327034
2017-10-18 08:59:59+00:00,80.10584
2017-10-18 09:59:59+00:00,86.24247
2017-10-18 10:59:59+00:00,83.17657
2017-10-18 11:59:59+00:00,80.828674
2017-10-18 12:59:59+00:00,87.18865
2017-10-18 13:59:59+00:00,85.991844
2017-10-18 14:59:59+00:00,84.107735
2017-10-18 15:59:59+00:00,88.324455
2017-10-18 16:59:59+00:00,86.25269
2017-10-18 17:59:59+00:00,85.01175
2017-10-18 18:59:59+00:00,87.91015
2017-10-18 19:59:59+00:00,87.19411
2017-10-18 20:59:59+00:00,89.428665
2017-10-18 21:59:59+00:00,88.22271
2017-10-18 22:59:59+00:00,86.87134
2017-10-18 23:59:59+00:00,86.19579
2017-10-19 00:59:59+00:00,86.80739
2017-10-19 01:59:59+00:00,88.252205
2017-10-19 02:59:59+00:00,86.96088
2017-10-19 03:59:59+00:00,87.290634
2017-10-19 04:59:59+00:00,87.667755
2017-10-19 05:59:59+00:00,87.54197
2017-10-19 06:59:59+00:00,86.94636
2017-10-19 07:59:59+00:00,86.48983
2017-10-19 08:59:59+00:00,87.57022
2017-10-19 09:59:59+00:00,87.6508
2017-10-19 10:59:59+00:00,88.51703
2017-10-19 11:59:59+00:00,87.54796
2017-10-19 12:59:59+00:00,86.452385
2017-10-19 13:59:59+00:00,84.237656
2017-10-19 14:59:59+00:00,79.51188
2017-10-19 15:59:59+00:00,86.43826
2017-10-19 16:59:59+00:00,84.093575
2017-10-19 17:59:59+00:00,85.66998
2017-10-19 18:59:59+00:00,86.153595
2017-10-19 19:59:59+00:00,86.46389
2017-10-19 20:59:59+00:00,87.528824
2017-10-19 21:59:59+00:00,87.50107
2017-10-19 22:59:59+00:00,86.90991
2017-10-19 23:59:59+00:00,83.07053
2017-10-20 00:59:59+00:00,85.680046
2017-10-20 01:59:59+00:00,84.103
2017-10-20 02:59:59+00:00,84.892944
2017-10-20 03:59:59+00:00,86.63099
2017-10-20 04:59:59+00:00,85.75837
2017-10-20 05:59:59+00:00,85.824844
2017-10-20 06:59:59+00:00,86.68867
2017-10-20 07:59:59+00:00,88.13769
2017-10-20 08:59:59+00:00,88.33817
2017-10-20 09:59:59+00:00,85.75404
2017-10-20 10:59:59+00:00,86.12288
2017-10-20 11:59:59+00:00,88.34689
2017-10-20 12:59:59+00:00,89.63688
2017-10-20 13:59:59+00:00,87.496445
2017-10-20 14:59:59+00:00,88.389465
2017-10-20 15:59:59+00:00,88.32809
2017-10-20 16:59:59+00:00,86.451004
2017-10-20 17:59:59+00:00,87.42786
2017-10-20 18:59:59+00:00,88.82667
2017-10-20 19:59:59+00:00,84.25744
2017-10-20 20:59:59+00:00,88.67255
2017-10-20 21:59:59+00:00,87.03149
2017-10-20 22:59:59+00:00,88.96346
2017-10-20 23:59:59+00:00,89.36421
2017-10-21 00:59:59+00:00,88.60107
2017-10-21 01:59:59+00:00,87.2232
2017-10-21 02:59:59+00:00,87.74974
2017-10-21 03:59:59+00:00,81.70211
2017-10-21 04:59:59+00:00,88.72342
2017-10-21 05:59:59+00:00,88.31961
2017-10-21 06:59:59+00:00,87.01204
2017-10-21 07:59:59+00:00,88.906784
2017-10-21 08:59:59+00:00,85.233246
2017-10-21 09:59:59+00:00,86.50844
2017-10-21 10:59:59+00:00,87.50588
2017-10-21 11:59:59+00:00,90.82353
2017-10-21 12:59:59+00:00,80.28521
2017-10-21 13:59:59+00:00,84.00536
2017-10-21 14:59:59+00:00,84.31093
2017-10-21 15:59:59+00:00,79.65551
2017-10-21 16:59:59+00:00,85.2011
2017-10-21 17:59:59+00:00,86.38692
2017-10-21 18:59:59+00:00,80.88359
2017-10-21 19:59:59+00:00,89.63132
2017-10-21 20:59:59+00:00,87.68519
2017-10-21 21:59:59+00:00,88.668495
2017-10-21 22:59:59+00:00,87.53982
2017-10-21 23:59:59+00:00,87.104836
2017-10-22 00:59:59+00:00,87.90479
2017-10-22 01:59:59+00:00,88.520386
2017-10-22 02:59:59+00:00,88.04948
2017-10-22 03:59:59+00:00,85.40461
2017-10-22 04:59:59+00:00,86.56246
2017-10-22 05:59:59+00:00,87.42242
2017-10-22 06:59:59+00:00,87.935974
2017-10-22 07:59:59+00:00,86.62971
2017-10-22 08:59:59+00:00,85.25066
2017-10-22 09:59:59+00:00,81.75547
2017-10-22 10:59:59+00:00,86.28454
2017-10-22 11:59:59+00:00,87.86867
2017-10-22 12:59:59+00:00,85.878235
2017-10-22 13:59:59+00:00,85.96374
2017-10-22 14:59:59+00:00,86.3316
2017-10-22 15:59:59+00:00,81.93646
2017-10-22 16:59:59+00:00,86.99757
2017-10-22 17:59:59+00:00,87.46602
2017-10-22 18:59:59+00:00,81.26958
2017-10-22 19:59:59+00:00,83.36104
2017-10-22 20:59:59+00:00,86.32886
2017-10-22 21:59:59+00:00,80.91664
2017-10-22 22:59:59+00:00,86.0259
2017-10-22 23:59:59+00:00,85.546936
2017-10-23 00:59:59+00:00,72.47282
2017-10-23 01:59:59+00:00,85.565956
2017-10-23 02:59:59+00:00,84.80842
2017-10-23 03:59:59+00:00,84.66901
2017-10-23 04:59:59+00:00,83.27336
2017-10-23 05:59:59+00:00,85.82757
2017-10-23 06:59:59+00:00,85.26571
2017-10-23 07:59:59+00:00,85.344696
2017-10-23 08:59:59+00:00,87.18448
2017-10-23 09:59:59+00:00,85.86304
2017-10-23 10:59:59+00:00,85.96555
2017-10-23 11:59:59+00:00,85.9103
2017-10-23 12:59:59+00:00,87.255455
2017-10-23 13:59:59+00:00,89.13631
2017-10-23 14:59:59+00:00,88.11802
2017-10-23 15:59:59+00:00,86.850685
2017-10-23 16:59:59+00:00,87.03887
2017-10-23 17:59:59+00:00,87.90009
2017-10-23 18:59:59+00:00,87.63046
2017-10-23 19:59:59+00:00,86.40339
2017-10-23 20:59:59+00:00,85.48127
2017-10-23 21:59:59+00:00,86.12277
2017-10-23 22:59:59+00:00,85.37171
